SO2 CO O3 NO2 PM10 PM2.5 T2 precip ws wd humid cl 
0.004000 0.400000 0.014000 0.020000 19.000000 8.000000 15.100000 -999.000000 5.000000 230.000000 88.000000 9.000000 
0.004000 0.400000 0.010000 0.027000 15.000000 8.000000 15.000000 -999.000000 3.600000 230.000000 87.000000 10.000000 
0.005000 0.500000 0.003000 0.044000 12.000000 7.000000 14.800000 -999.000000 4.700000 250.000000 89.000000 10.000000 
0.006000 0.400000 0.003000 0.045000 12.000000 6.000000 14.900000 -999.000000 6.900000 250.000000 92.000000 10.000000 
0.005000 0.300000 0.013000 0.032000 15.000000 1.000000 14.900000 1.100000 5.700000 250.000000 92.000000 10.000000 
0.006000 0.300000 0.012000 0.034000 5.000000 -999.000000 14.700000 -999.000000 7.000000 230.000000 94.000000 10.000000 
0.006000 0.300000 0.007000 0.043000 13.000000 3.000000 14.400000 -999.000000 4.200000 230.000000 94.000000 10.000000 
0.006000 0.300000 0.012000 0.033000 18.000000 2.000000 14.200000 17.400000 5.100000 230.000000 96.000000 10.000000 
0.006000 0.300000 0.014000 0.030000 12.000000 10.000000 14.200000 -999.000000 5.700000 230.000000 96.000000 10.000000 
0.007000 0.300000 0.012000 0.032000 18.000000 9.000000 14.200000 -999.000000 6.500000 230.000000 96.000000 10.000000 
0.008000 0.300000 0.009000 0.033000 20.000000 14.000000 14.800000 35.099998 8.400000 250.000000 96.000000 10.000000 
0.007000 0.300000 0.003000 0.043000 31.000000 17.000000 15.200000 -999.000000 5.800000 230.000000 95.000000 10.000000 
0.009000 0.400000 0.002000 0.044000 40.000000 20.000000 15.500000 -999.000000 6.200000 250.000000 94.000000 10.000000 
0.018000 0.400000 0.002000 0.044000 37.000000 23.000000 15.100000 3.600000 3.100000 250.000000 94.000000 10.000000 
0.010000 0.400000 0.002000 0.040000 47.000000 29.000000 15.100000 -999.000000 3.600000 270.000000 95.000000 10.000000 
0.011000 0.500000 0.003000 0.039000 35.000000 25.000000 15.300000 -999.000000 4.200000 270.000000 96.000000 10.000000 
0.009000 0.600000 0.016000 0.018000 48.000000 26.000000 15.300000 2.700000 2.400000 270.000000 96.000000 10.000000 
0.008000 0.500000 0.022000 0.016000 43.000000 22.000000 15.100000 -999.000000 2.600000 270.000000 96.000000 10.000000 
0.007000 0.600000 0.019000 0.021000 40.000000 18.000000 14.700000 -999.000000 1.400000 250.000000 96.000000 10.000000 
0.006000 0.500000 0.022000 0.019000 43.000000 13.000000 10.100000 2.100000 3.300000 90.000000 95.000000 10.000000 
0.007000 0.500000 0.019000 0.024000 12.000000 7.000000 9.800000 -999.000000 4.800000 50.000000 95.000000 10.000000 
0.005000 0.400000 0.027000 0.011000 17.000000 3.000000 7.900000 -999.000000 4.800000 70.000000 90.000000 10.000000 
0.006000 0.400000 0.028000 0.010000 5.000000 3.000000 6.200000 2.300000 6.000000 50.000000 91.000000 10.000000 
0.005000 0.400000 0.029000 0.012000 5.000000 3.000000 5.600000 -999.000000 6.600000 50.000000 87.000000 10.000000 
0.005000 0.400000 0.027000 0.014000 5.000000 3.000000 5.300000 -999.000000 6.000000 50.000000 85.000000 10.000000 
0.005000 0.400000 0.022000 0.023000 8.000000 3.000000 4.800000 0.200000 6.300000 50.000000 79.000000 10.000000 
0.005000 0.400000 0.015000 0.035000 10.000000 3.000000 4.600000 -999.000000 5.400000 50.000000 79.000000 10.000000 
0.005000 0.400000 0.018000 0.035000 18.000000 2.000000 4.600000 -999.000000 6.800000 50.000000 71.000000 10.000000 
0.006000 0.400000 0.023000 0.030000 27.000000 5.000000 4.700000 -999.000000 6.900000 50.000000 67.000000 10.000000 
0.006000 0.400000 0.028000 0.026000 25.000000 7.000000 5.300000 -999.000000 6.400000 50.000000 61.000000 10.000000 
0.005000 0.400000 0.031000 0.024000 29.000000 6.000000 5.600000 -999.000000 7.000000 50.000000 59.000000 10.000000 
0.006000 0.400000 0.035000 0.021000 28.000000 6.000000 7.400000 -999.000000 7.000000 50.000000 49.000000 9.000000 
0.005000 0.400000 0.036000 0.024000 31.000000 5.000000 9.900000 -999.000000 5.600000 50.000000 47.000000 5.000000 
0.005000 0.400000 0.039000 0.020000 29.000000 4.000000 9.600000 -999.000000 5.400000 50.000000 43.000000 1.000000 
0.005000 0.400000 0.038000 0.024000 28.000000 4.000000 9.400000 -999.000000 5.900000 50.000000 44.000000 1.000000 
0.004000 0.400000 0.036000 0.023000 28.000000 7.000000 8.400000 -999.000000 6.000000 50.000000 45.000000 0.000000 
0.005000 0.400000 0.032000 0.028000 22.000000 8.000000 7.000000 -999.000000 5.200000 50.000000 48.000000 0.000000 
0.005000 0.400000 0.030000 0.032000 31.000000 6.000000 4.900000 -999.000000 4.900000 50.000000 50.000000 0.000000 
0.005000 0.400000 0.022000 0.040000 21.000000 2.000000 3.600000 -999.000000 5.300000 50.000000 52.000000 -999.000000 
0.004000 0.400000 0.015000 0.047000 24.000000 3.000000 2.900000 -999.000000 4.600000 50.000000 56.000000 -999.000000 
0.004000 0.400000 0.015000 0.044000 27.000000 8.000000 2.500000 -999.000000 3.500000 50.000000 58.000000 3.000000 
0.004000 0.400000 0.013000 0.046000 26.000000 4.000000 2.400000 -999.000000 3.300000 20.000000 60.000000 -999.000000 
0.005000 0.400000 0.015000 0.041000 18.000000 2.000000 2.400000 -999.000000 4.600000 20.000000 60.000000 -999.000000 
0.004000 0.400000 0.018000 0.033000 23.000000 8.000000 2.500000 -999.000000 4.400000 20.000000 61.000000 8.000000 
0.004000 0.400000 0.020000 0.028000 19.000000 6.000000 2.500000 -999.000000 3.900000 20.000000 60.000000 -999.000000 
0.004000 0.400000 0.021000 0.027000 22.000000 5.000000 2.500000 -999.000000 4.500000 20.000000 60.000000 -999.000000 
0.004000 0.400000 0.021000 0.026000 23.000000 6.000000 2.700000 -999.000000 3.800000 20.000000 60.000000 8.000000 
0.004000 0.400000 0.018000 0.028000 19.000000 6.000000 2.500000 -999.000000 3.400000 50.000000 62.000000 4.000000 
0.004000 0.400000 0.018000 0.029000 18.000000 6.000000 2.500000 -999.000000 3.400000 20.000000 62.000000 7.000000 
0.004000 0.400000 0.011000 0.039000 16.000000 5.000000 2.800000 -999.000000 3.600000 20.000000 62.000000 8.000000 
0.005000 0.400000 0.009000 0.043000 20.000000 3.000000 3.000000 -999.000000 3.800000 20.000000 63.000000 8.000000 
0.005000 0.500000 0.010000 0.045000 26.000000 7.000000 3.800000 -999.000000 3.000000 20.000000 60.000000 7.000000 
0.005000 0.400000 0.019000 0.034000 32.000000 10.000000 6.700000 -999.000000 2.700000 50.000000 54.000000 2.000000 
0.004000 0.400000 0.022000 0.032000 31.000000 8.000000 8.500000 -999.000000 3.900000 50.000000 55.000000 3.000000 
0.004000 0.400000 0.025000 0.030000 37.000000 11.000000 9.600000 -999.000000 3.600000 70.000000 54.000000 0.000000 
0.013000 0.400000 0.022000 0.036000 36.000000 12.000000 9.800000 -999.000000 4.200000 90.000000 53.000000 0.000000 
0.011000 0.400000 0.029000 0.037000 42.000000 18.000000 9.600000 -999.000000 4.900000 110.000000 57.000000 0.000000 
0.009000 0.400000 0.040000 0.032000 44.000000 20.000000 10.100000 -999.000000 4.200000 110.000000 57.000000 0.000000 
0.009000 0.400000 0.043000 0.030000 47.000000 23.000000 10.700000 -999.000000 3.800000 140.000000 55.000000 0.000000 
0.011000 0.300000 0.036000 0.038000 48.000000 17.000000 10.000000 -999.000000 3.500000 140.000000 59.000000 0.000000 
0.020000 0.500000 0.022000 0.051000 47.000000 22.000000 8.800000 -999.000000 3.100000 110.000000 60.000000 0.000000 
0.009000 0.500000 0.032000 0.035000 52.000000 27.000000 8.100000 -999.000000 2.000000 110.000000 64.000000 4.000000 
0.006000 0.600000 0.037000 0.032000 48.000000 28.000000 7.200000 -999.000000 1.400000 70.000000 67.000000 -999.000000 
0.007000 0.500000 0.039000 0.030000 59.000000 40.000000 6.800000 -999.000000 1.200000 90.000000 69.000000 -999.000000 
0.008000 0.500000 0.033000 0.037000 60.000000 36.000000 6.700000 -999.000000 1.600000 90.000000 71.000000 1.000000 
0.008000 0.500000 0.037000 0.029000 68.000000 43.000000 5.900000 -999.000000 1.200000 20.000000 74.000000 -999.000000 
0.007000 0.400000 0.043000 0.021000 49.000000 23.000000 5.600000 -999.000000 0.900000 50.000000 72.000000 -999.000000 
0.011000 0.400000 0.024000 0.041000 49.000000 22.000000 5.300000 -999.000000 0.000000 0.000000 74.000000 7.000000 
0.007000 0.400000 0.012000 0.047000 48.000000 22.000000 5.300000 -999.000000 1.000000 320.000000 77.000000 -999.000000 
0.006000 0.400000 0.016000 0.036000 43.000000 25.000000 5.400000 -999.000000 0.100000 0.000000 78.000000 -999.000000 
0.007000 0.400000 0.020000 0.030000 49.000000 26.000000 5.300000 -999.000000 0.300000 0.000000 80.000000 0.000000 
0.009000 0.400000 0.019000 0.031000 47.000000 26.000000 5.100000 -999.000000 0.000000 0.000000 82.000000 0.000000 
0.013000 0.400000 0.026000 0.025000 48.000000 29.000000 5.100000 -999.000000 0.000000 0.000000 82.000000 0.000000 
0.013000 0.400000 0.028000 0.028000 42.000000 26.000000 5.000000 -999.000000 0.800000 290.000000 82.000000 6.000000 
0.014000 0.500000 0.017000 0.036000 41.000000 21.000000 5.600000 -999.000000 0.600000 140.000000 81.000000 8.000000 
0.009000 0.500000 0.026000 0.029000 48.000000 21.000000 7.700000 -999.000000 1.200000 110.000000 78.000000 9.000000 
0.011000 0.500000 0.020000 0.044000 51.000000 23.000000 9.100000 -999.000000 0.500000 70.000000 69.000000 8.000000 
0.020000 0.500000 0.011000 0.054000 61.000000 29.000000 11.700000 -999.000000 0.700000 110.000000 65.000000 9.000000 
0.031000 0.500000 0.012000 0.056000 80.000000 45.000000 12.600000 -999.000000 0.900000 200.000000 66.000000 9.000000 
0.027000 0.500000 0.017000 0.048000 86.000000 48.000000 14.100000 -999.000000 4.300000 270.000000 63.000000 9.000000 
0.022000 0.600000 0.019000 0.051000 71.000000 40.000000 14.900000 -999.000000 4.300000 270.000000 61.000000 8.000000 
0.032000 0.600000 0.021000 0.051000 79.000000 47.000000 15.700000 -999.000000 3.000000 250.000000 60.000000 9.000000 
0.021000 0.800000 0.033000 0.041000 87.000000 48.000000 15.200000 -999.000000 2.700000 270.000000 62.000000 9.000000 
0.017000 0.600000 0.035000 0.035000 85.000000 56.000000 14.900000 -999.000000 3.400000 270.000000 67.000000 9.000000 
0.012000 0.600000 0.033000 0.039000 62.000000 40.000000 14.800000 -999.000000 1.900000 230.000000 69.000000 10.000000 
0.010000 0.700000 0.021000 0.051000 77.000000 47.000000 13.600000 -999.000000 1.900000 200.000000 74.000000 10.000000 
0.007000 0.600000 0.027000 0.037000 85.000000 52.000000 13.200000 -999.000000 1.500000 230.000000 78.000000 10.000000 
0.006000 0.600000 0.025000 0.036000 80.000000 52.000000 12.000000 -999.000000 1.600000 230.000000 88.000000 10.000000 
0.008000 0.600000 0.023000 0.038000 83.000000 56.000000 11.900000 0.800000 0.900000 50.000000 91.000000 10.000000 
0.007000 0.600000 0.026000 0.033000 77.000000 50.000000 11.800000 -999.000000 0.600000 50.000000 94.000000 10.000000 
0.005000 0.600000 0.025000 0.027000 67.000000 47.000000 11.700000 -999.000000 1.100000 50.000000 95.000000 10.000000 
0.005000 0.500000 0.028000 0.023000 69.000000 48.000000 11.500000 4.200000 2.000000 50.000000 96.000000 10.000000 
0.005000 0.600000 0.025000 0.023000 60.000000 36.000000 11.600000 -999.000000 2.000000 50.000000 96.000000 10.000000 
0.005000 0.600000 0.025000 0.022000 63.000000 43.000000 11.400000 -999.000000 1.900000 70.000000 96.000000 10.000000 
0.005000 0.600000 0.027000 0.019000 64.000000 44.000000 11.400000 4.400000 2.100000 50.000000 96.000000 10.000000 
0.004000 0.600000 0.023000 0.023000 56.000000 36.000000 11.500000 -999.000000 2.800000 50.000000 96.000000 10.000000 
0.005000 0.600000 0.012000 0.034000 57.000000 42.000000 11.800000 -999.000000 2.800000 50.000000 97.000000 10.000000 
0.006000 0.600000 0.011000 0.036000 66.000000 46.000000 12.000000 6.900000 2.900000 50.000000 97.000000 10.000000 
0.005000 0.500000 0.009000 0.044000 60.000000 37.000000 12.100000 -999.000000 2.200000 50.000000 97.000000 10.000000 
0.005000 0.600000 0.006000 0.050000 46.000000 36.000000 12.200000 -999.000000 2.300000 50.000000 97.000000 10.000000 
0.006000 0.600000 0.007000 0.051000 59.000000 40.000000 12.500000 8.500000 3.000000 50.000000 97.000000 10.000000 
0.007000 0.600000 0.011000 0.048000 54.000000 30.000000 12.700000 -999.000000 3.400000 50.000000 97.000000 10.000000 
0.006000 0.500000 0.022000 0.040000 40.000000 23.000000 12.400000 -999.000000 4.800000 50.000000 97.000000 10.000000 
0.006000 0.500000 0.029000 0.030000 31.000000 8.000000 11.200000 14.000000 4.600000 50.000000 95.000000 10.000000 
0.006000 0.400000 0.036000 0.020000 28.000000 8.000000 10.500000 -999.000000 5.000000 50.000000 93.000000 10.000000 
0.005000 0.400000 0.032000 0.025000 22.000000 6.000000 9.500000 -999.000000 5.800000 50.000000 93.000000 10.000000 
0.006000 0.400000 0.032000 0.028000 25.000000 7.000000 9.000000 2.300000 5.700000 50.000000 92.000000 10.000000 
0.005000 0.400000 0.035000 0.024000 32.000000 6.000000 8.700000 -999.000000 6.600000 50.000000 87.000000 10.000000 
0.005000 0.400000 0.034000 0.027000 26.000000 10.000000 8.600000 -999.000000 5.500000 50.000000 86.000000 10.000000 
0.005000 0.500000 0.031000 0.029000 27.000000 16.000000 8.100000 0.100000 5.900000 50.000000 85.000000 10.000000 
0.005000 0.500000 0.034000 0.024000 34.000000 13.000000 7.600000 -999.000000 7.000000 50.000000 88.000000 10.000000 
0.005000 0.500000 0.034000 0.024000 34.000000 10.000000 7.500000 -999.000000 5.800000 50.000000 85.000000 10.000000 
0.005000 0.400000 0.037000 0.019000 38.000000 11.000000 6.900000 0.500000 6.500000 50.000000 81.000000 10.000000 
0.005000 0.400000 0.039000 0.016000 35.000000 9.000000 6.500000 -999.000000 5.800000 50.000000 81.000000 10.000000 
0.005000 0.400000 0.038000 0.018000 30.000000 8.000000 5.700000 -999.000000 7.700000 50.000000 84.000000 10.000000 
0.004000 0.400000 0.040000 0.014000 25.000000 9.000000 5.500000 0.400000 5.800000 50.000000 83.000000 10.000000 
0.004000 0.300000 0.042000 0.011000 22.000000 6.000000 6.100000 -999.000000 5.900000 50.000000 76.000000 -999.000000 
0.004000 0.300000 0.044000 0.010000 24.000000 4.000000 6.400000 -999.000000 6.400000 50.000000 68.000000 -999.000000 
0.005000 0.400000 0.043000 0.011000 20.000000 1.000000 6.100000 -999.000000 5.800000 50.000000 70.000000 10.000000 
0.005000 0.400000 0.041000 0.014000 22.000000 3.000000 6.100000 -999.000000 5.200000 50.000000 65.000000 10.000000 
0.005000 0.400000 0.038000 0.017000 19.000000 6.000000 6.000000 -999.000000 5.000000 50.000000 64.000000 10.000000 
0.004000 0.400000 0.035000 0.021000 24.000000 5.000000 5.700000 -999.000000 5.200000 50.000000 65.000000 10.000000 
0.004000 0.400000 0.030000 0.026000 18.000000 5.000000 5.800000 -999.000000 5.200000 50.000000 61.000000 10.000000 
0.004000 0.400000 0.029000 0.028000 22.000000 3.000000 6.500000 -999.000000 4.500000 50.000000 61.000000 10.000000 
0.004000 0.300000 0.034000 0.021000 29.000000 4.000000 7.000000 -999.000000 5.000000 50.000000 55.000000 10.000000 
0.004000 0.300000 0.037000 0.018000 33.000000 2.000000 7.400000 -999.000000 7.900000 50.000000 52.000000 8.000000 
0.004000 0.300000 0.038000 0.016000 35.000000 3.000000 7.700000 -999.000000 8.500000 50.000000 51.000000 9.000000 
0.004000 0.300000 0.039000 0.016000 25.000000 6.000000 7.800000 -999.000000 8.000000 50.000000 52.000000 9.000000 
0.004000 0.300000 0.037000 0.018000 32.000000 5.000000 7.900000 -999.000000 8.100000 50.000000 51.000000 9.000000 
0.004000 0.400000 0.034000 0.020000 29.000000 3.000000 6.800000 -999.000000 7.800000 50.000000 55.000000 9.000000 
0.004000 0.400000 0.034000 0.020000 23.000000 4.000000 6.200000 -999.000000 7.000000 50.000000 57.000000 10.000000 
0.004000 0.400000 0.031000 0.024000 22.000000 2.000000 5.800000 -999.000000 7.400000 50.000000 59.000000 10.000000 
0.004000 0.400000 0.029000 0.028000 31.000000 3.000000 5.400000 -999.000000 6.800000 50.000000 60.000000 10.000000 
0.004000 0.400000 0.033000 0.022000 33.000000 3.000000 5.200000 -999.000000 6.600000 50.000000 62.000000 10.000000 
0.004000 0.400000 0.034000 0.021000 29.000000 2.000000 5.000000 -999.000000 7.900000 50.000000 63.000000 -999.000000 
0.004000 0.400000 0.034000 0.020000 20.000000 1.000000 4.800000 -999.000000 7.000000 50.000000 66.000000 10.000000 
0.004000 0.400000 0.036000 0.018000 20.000000 -999.000000 4.600000 0.000000 6.600000 50.000000 70.000000 10.000000 
0.005000 0.300000 0.037000 0.016000 21.000000 1.000000 3.800000 -999.000000 7.000000 50.000000 80.000000 10.000000 
0.004000 0.300000 0.037000 0.016000 16.000000 1.000000 3.500000 -999.000000 7.000000 50.000000 85.000000 10.000000 
0.004000 0.300000 0.041000 0.012000 16.000000 1.000000 3.000000 3.400000 6.800000 50.000000 89.000000 10.000000 
0.005000 0.300000 0.042000 0.010000 15.000000 1.000000 2.600000 -999.000000 6.000000 50.000000 91.000000 10.000000 
0.005000 0.300000 0.042000 0.009000 11.000000 1.000000 2.300000 -999.000000 6.900000 50.000000 91.000000 10.000000 
0.005000 0.300000 0.039000 0.011000 17.000000 1.000000 2.200000 4.200000 6.200000 50.000000 91.000000 10.000000 
0.005000 0.300000 0.036000 0.015000 15.000000 2.000000 1.900000 -999.000000 5.500000 50.000000 93.000000 10.000000 
0.004000 0.300000 0.034000 0.018000 14.000000 -999.000000 1.800000 -999.000000 4.900000 50.000000 93.000000 10.000000 
0.004000 0.300000 0.030000 0.023000 19.000000 1.000000 1.100000 5.200000 4.900000 50.000000 94.000000 10.000000 
0.005000 0.300000 0.029000 0.025000 13.000000 2.000000 1.200000 -999.000000 4.300000 50.000000 95.000000 10.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 1.800000 -999.000000 4.800000 50.000000 94.000000 10.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 2.300000 3.000000 4.900000 20.000000 92.000000 10.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 2.300000 -999.000000 5.100000 20.000000 92.000000 10.000000 
0.005000 0.400000 0.034000 0.029000 23.000000 1.000000 1.900000 -999.000000 4.500000 20.000000 94.000000 10.000000 
0.004000 0.400000 0.034000 0.029000 23.000000 3.000000 2.900000 7.100000 4.200000 50.000000 94.000000 10.000000 
0.004000 0.400000 0.030000 0.038000 21.000000 3.000000 3.900000 -999.000000 4.300000 50.000000 92.000000 10.000000 
0.004000 0.400000 0.031000 0.034000 23.000000 3.000000 3.400000 -999.000000 5.500000 20.000000 89.000000 10.000000 
0.003000 0.400000 0.026000 0.041000 22.000000 4.000000 4.000000 1.700000 4.300000 20.000000 88.000000 10.000000 
0.004000 0.400000 0.020000 0.051000 21.000000 6.000000 4.200000 -999.000000 3.800000 20.000000 88.000000 10.000000 
0.004000 0.400000 0.019000 0.054000 21.000000 5.000000 4.200000 -999.000000 3.900000 20.000000 85.000000 10.000000 
0.004000 0.400000 0.019000 0.052000 16.000000 5.000000 3.800000 0.800000 3.100000 20.000000 84.000000 10.000000 
0.004000 0.400000 0.028000 0.034000 20.000000 8.000000 3.600000 -999.000000 3.000000 20.000000 81.000000 -999.000000 
0.004000 0.400000 0.024000 0.041000 12.000000 2.000000 3.500000 -999.000000 3.600000 20.000000 78.000000 -999.000000 
0.004000 0.500000 0.021000 0.044000 16.000000 1.000000 3.500000 -999.000000 4.100000 20.000000 75.000000 10.000000 
0.004000 0.500000 0.009000 0.067000 18.000000 6.000000 3.600000 -999.000000 4.800000 20.000000 72.000000 -999.000000 
0.004000 0.400000 0.013000 0.054000 17.000000 8.000000 3.700000 -999.000000 5.000000 20.000000 70.000000 -999.000000 
0.005000 0.400000 0.021000 0.039000 24.000000 12.000000 3.300000 -999.000000 3.700000 360.000000 72.000000 10.000000 
0.005000 0.400000 0.025000 0.029000 19.000000 7.000000 2.500000 -999.000000 3.600000 340.000000 79.000000 -999.000000 
0.004000 0.500000 0.028000 0.029000 26.000000 7.000000 2.300000 -999.000000 3.600000 340.000000 78.000000 -999.000000 
0.007000 0.400000 0.020000 0.044000 26.000000 10.000000 2.200000 -999.000000 3.000000 290.000000 78.000000 10.000000 
0.007000 0.400000 0.024000 0.040000 18.000000 12.000000 2.200000 -999.000000 5.000000 320.000000 78.000000 10.000000 
0.005000 0.500000 0.026000 0.038000 23.000000 7.000000 2.100000 -999.000000 4.900000 320.000000 77.000000 10.000000 
0.006000 0.500000 0.019000 0.050000 27.000000 9.000000 2.100000 -999.000000 4.500000 320.000000 78.000000 9.000000 
0.005000 0.700000 0.016000 0.061000 35.000000 12.000000 2.100000 -999.000000 5.100000 320.000000 76.000000 9.000000 
0.007000 0.600000 0.028000 0.034000 42.000000 18.000000 3.200000 -999.000000 4.400000 340.000000 74.000000 9.000000 
0.010000 0.500000 0.022000 0.051000 40.000000 14.000000 3.500000 -999.000000 4.700000 340.000000 71.000000 9.000000 
0.009000 0.500000 0.023000 0.043000 51.000000 17.000000 5.500000 -999.000000 4.400000 320.000000 64.000000 9.000000 
0.013000 0.400000 0.025000 0.045000 55.000000 16.000000 8.300000 -999.000000 4.100000 290.000000 54.000000 3.000000 
0.006000 0.400000 0.036000 0.029000 54.000000 21.000000 10.400000 -999.000000 4.400000 290.000000 48.000000 0.000000 
0.006000 0.400000 0.039000 0.025000 46.000000 12.000000 11.900000 -999.000000 3.900000 290.000000 42.000000 0.000000 
0.006000 0.400000 0.040000 0.024000 47.000000 7.000000 13.500000 -999.000000 2.800000 290.000000 35.000000 0.000000 
0.009000 0.400000 0.044000 0.024000 37.000000 7.000000 13.800000 -999.000000 3.100000 290.000000 31.000000 0.000000 
0.010000 0.500000 0.048000 0.032000 46.000000 16.000000 13.800000 -999.000000 3.100000 290.000000 30.000000 0.000000 
0.008000 0.500000 0.049000 0.032000 72.000000 39.000000 11.000000 -999.000000 4.200000 230.000000 42.000000 0.000000 
0.007000 0.500000 0.048000 0.032000 71.000000 40.000000 9.300000 -999.000000 3.000000 200.000000 50.000000 0.000000 
0.007000 0.500000 0.039000 0.041000 64.000000 38.000000 8.600000 -999.000000 2.500000 230.000000 59.000000 -999.000000 
0.005000 0.400000 0.034000 0.035000 51.000000 32.000000 7.200000 -999.000000 0.700000 270.000000 65.000000 -999.000000 
0.005000 0.400000 0.037000 0.033000 44.000000 24.000000 7.000000 -999.000000 1.700000 320.000000 64.000000 0.000000 
0.005000 0.500000 0.045000 0.032000 47.000000 28.000000 6.200000 -999.000000 1.500000 270.000000 68.000000 -999.000000 
0.006000 0.500000 0.049000 0.031000 56.000000 30.000000 6.200000 -999.000000 3.000000 290.000000 69.000000 -999.000000 
0.005000 0.600000 0.053000 0.027000 56.000000 36.000000 5.800000 -999.000000 0.300000 0.000000 68.000000 0.000000 
0.006000 0.600000 0.049000 0.029000 56.000000 38.000000 5.300000 -999.000000 1.300000 340.000000 66.000000 -999.000000 
0.006000 0.500000 0.046000 0.024000 58.000000 37.000000 5.700000 -999.000000 2.000000 340.000000 63.000000 -999.000000 
0.006000 0.500000 0.031000 0.043000 59.000000 35.000000 6.000000 -999.000000 3.400000 340.000000 63.000000 0.000000 
0.005000 0.500000 0.022000 0.052000 56.000000 35.000000 5.600000 -999.000000 3.200000 290.000000 62.000000 0.000000 
0.005000 0.600000 0.015000 0.065000 52.000000 34.000000 5.900000 -999.000000 5.000000 340.000000 57.000000 0.000000 
0.006000 0.600000 0.009000 0.078000 56.000000 33.000000 5.000000 -999.000000 0.900000 110.000000 68.000000 0.000000 
0.006000 0.600000 0.009000 0.086000 62.000000 44.000000 5.100000 -999.000000 1.800000 320.000000 60.000000 0.000000 
0.008000 0.600000 0.022000 0.058000 69.000000 39.000000 8.200000 -999.000000 1.000000 140.000000 57.000000 0.000000 
0.009000 0.500000 0.032000 0.043000 63.000000 38.000000 10.700000 -999.000000 1.400000 140.000000 49.000000 0.000000 
0.009000 0.500000 0.028000 0.058000 66.000000 36.000000 13.000000 -999.000000 1.200000 250.000000 35.000000 0.000000 
0.011000 0.600000 0.037000 0.045000 74.000000 43.000000 14.400000 -999.000000 3.500000 200.000000 35.000000 0.000000 
0.014000 0.700000 0.044000 0.041000 70.000000 39.000000 14.300000 -999.000000 3.000000 230.000000 37.000000 0.000000 
0.020000 0.600000 0.044000 0.045000 65.000000 37.000000 13.000000 -999.000000 5.700000 200.000000 45.000000 0.000000 
0.011000 0.500000 0.043000 0.056000 60.000000 35.000000 12.100000 -999.000000 5.800000 200.000000 54.000000 0.000000 
0.011000 0.500000 0.043000 0.062000 69.000000 36.000000 12.300000 -999.000000 5.600000 200.000000 55.000000 0.000000 
0.011000 0.500000 0.041000 0.064000 78.000000 35.000000 12.000000 -999.000000 5.800000 200.000000 47.000000 0.000000 
0.018000 0.600000 0.043000 0.062000 76.000000 40.000000 11.100000 -999.000000 5.900000 230.000000 47.000000 0.000000 
0.012000 0.500000 0.044000 0.049000 82.000000 48.000000 10.400000 -999.000000 5.500000 230.000000 44.000000 0.000000 
0.008000 0.700000 0.032000 0.059000 65.000000 37.000000 9.800000 -999.000000 3.300000 200.000000 63.000000 -999.000000 
0.012000 0.700000 0.033000 0.058000 83.000000 47.000000 9.200000 -999.000000 1.900000 270.000000 66.000000 -999.000000 
0.017000 0.600000 0.032000 0.071000 87.000000 54.000000 9.400000 -999.000000 2.700000 230.000000 53.000000 0.000000 
0.013000 0.600000 0.023000 0.067000 89.000000 52.000000 8.800000 -999.000000 1.800000 230.000000 55.000000 -999.000000 
0.020000 0.700000 0.011000 0.093000 82.000000 51.000000 8.800000 -999.000000 3.600000 270.000000 56.000000 -999.000000 
0.025000 0.700000 0.011000 0.091000 85.000000 53.000000 8.700000 -999.000000 2.500000 270.000000 59.000000 0.000000 
0.022000 0.600000 0.011000 0.084000 79.000000 47.000000 8.400000 -999.000000 2.700000 320.000000 59.000000 -999.000000 
0.013000 0.700000 0.026000 0.058000 89.000000 50.000000 8.500000 -999.000000 4.300000 340.000000 51.000000 -999.000000 
0.012000 0.800000 0.034000 0.048000 87.000000 55.000000 8.200000 -999.000000 1.900000 290.000000 53.000000 3.000000 
0.011000 0.700000 0.028000 0.058000 96.000000 59.000000 7.800000 -999.000000 2.000000 270.000000 56.000000 3.000000 
0.014000 0.800000 0.025000 0.059000 101.000000 64.000000 7.500000 -999.000000 2.900000 290.000000 54.000000 5.000000 
0.014000 0.800000 0.010000 0.084000 101.000000 66.000000 7.000000 -999.000000 5.100000 340.000000 55.000000 4.000000 
0.028000 0.900000 0.005000 0.102000 106.000000 68.000000 6.700000 -999.000000 1.400000 320.000000 52.000000 3.000000 
0.021000 0.900000 0.012000 0.105000 128.000000 79.000000 9.000000 -999.000000 1.300000 250.000000 47.000000 3.000000 
0.014000 0.800000 0.022000 0.091000 137.000000 80.000000 11.800000 -999.000000 1.800000 290.000000 38.000000 5.000000 
0.013000 0.700000 0.025000 0.083000 129.000000 75.000000 13.800000 -999.000000 2.100000 290.000000 34.000000 4.000000 
0.014000 0.600000 0.040000 0.058000 108.000000 67.000000 15.100000 -999.000000 1.700000 340.000000 35.000000 0.000000 
0.023000 0.600000 0.035000 0.062000 104.000000 60.000000 17.700001 -999.000000 3.600000 290.000000 32.000000 0.000000 
