SO2 CO O3 NO2 PM10 PM2.5 T2 precip ws wd humid cl 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 7.400000 -999.000000 0.700000 320.000000 79.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 8.900000 -999.000000 1.000000 20.000000 68.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 11.200000 -999.000000 1.400000 90.000000 60.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 12.900000 -999.000000 1.200000 140.000000 51.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 14.100000 -999.000000 3.000000 140.000000 42.000000 3.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 15.600000 -999.000000 3.000000 140.000000 34.000000 4.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 16.400000 -999.000000 2.500000 110.000000 30.000000 4.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 17.799999 -999.000000 2.100000 200.000000 30.000000 6.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 17.799999 -999.000000 3.400000 160.000000 29.000000 7.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 17.200001 -999.000000 4.800000 90.000000 34.000000 5.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 16.200001 -999.000000 4.300000 90.000000 38.000000 7.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 14.500000 -999.000000 5.300000 110.000000 44.000000 7.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 13.300000 -999.000000 5.400000 90.000000 51.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 12.300000 -999.000000 5.300000 110.000000 60.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 12.000000 -999.000000 3.400000 90.000000 67.000000 8.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 11.700000 -999.000000 2.800000 110.000000 69.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 11.100000 -999.000000 1.600000 180.000000 74.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 10.600000 -999.000000 1.600000 160.000000 78.000000 8.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 10.300000 -999.000000 1.400000 140.000000 80.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 10.000000 -999.000000 1.200000 110.000000 82.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 9.900000 -999.000000 0.900000 90.000000 83.000000 8.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 9.000000 -999.000000 0.700000 110.000000 89.000000 8.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 8.900000 -999.000000 0.700000 110.000000 90.000000 8.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 8.400000 -999.000000 1.000000 140.000000 92.000000 7.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 8.900000 -999.000000 0.900000 140.000000 90.000000 7.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 9.900000 -999.000000 0.600000 110.000000 86.000000 8.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 12.400000 -999.000000 1.200000 90.000000 75.000000 6.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 14.800000 -999.000000 1.000000 20.000000 57.000000 4.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 16.799999 -999.000000 1.200000 270.000000 49.000000 8.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 18.299999 -999.000000 1.900000 160.000000 36.000000 8.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 19.000000 -999.000000 1.300000 20.000000 26.000000 8.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 19.700001 -999.000000 1.600000 70.000000 28.000000 5.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 20.600000 -999.000000 2.600000 290.000000 25.000000 4.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 20.700001 -999.000000 2.600000 290.000000 21.000000 2.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 20.700001 -999.000000 1.200000 290.000000 20.000000 2.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 20.000000 -999.000000 0.800000 90.000000 23.000000 2.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 19.000000 -999.000000 1.300000 180.000000 26.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 16.100000 -999.000000 3.100000 140.000000 44.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 15.100000 -999.000000 2.400000 140.000000 50.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 14.000000 -999.000000 0.400000 0.000000 55.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 13.100000 -999.000000 0.500000 360.000000 59.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 12.200000 -999.000000 1.200000 340.000000 62.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 11.300000 -999.000000 0.800000 360.000000 66.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 11.300000 -999.000000 0.800000 340.000000 69.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 10.300000 -999.000000 0.700000 340.000000 74.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 10.000000 -999.000000 0.800000 340.000000 77.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 8.800000 -999.000000 0.200000 0.000000 82.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 8.700000 -999.000000 0.700000 340.000000 83.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 10.200000 -999.000000 0.100000 0.000000 79.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 11.900000 -999.000000 0.900000 50.000000 73.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 15.100000 -999.000000 2.100000 270.000000 46.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 16.200001 -999.000000 2.100000 320.000000 42.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 18.600000 -999.000000 2.600000 250.000000 34.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 19.600000 -999.000000 3.000000 270.000000 27.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 21.900000 -999.000000 2.500000 250.000000 21.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 21.900000 -999.000000 2.700000 270.000000 21.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 23.400000 -999.000000 2.400000 250.000000 19.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 24.100000 -999.000000 2.400000 250.000000 18.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 24.200001 -999.000000 0.800000 340.000000 19.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 23.299999 -999.000000 1.400000 320.000000 20.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 22.000000 -999.000000 1.700000 320.000000 20.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 20.100000 -999.000000 1.100000 270.000000 25.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 20.000000 -999.000000 2.800000 270.000000 33.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 17.299999 -999.000000 0.700000 50.000000 38.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 15.900000 -999.000000 1.100000 320.000000 40.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 14.500000 -999.000000 1.600000 320.000000 45.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 13.700000 -999.000000 1.700000 340.000000 49.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 12.600000 -999.000000 0.200000 0.000000 56.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 11.400000 -999.000000 0.300000 0.000000 67.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 11.200000 -999.000000 0.500000 320.000000 63.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 10.200000 -999.000000 0.600000 270.000000 68.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 9.500000 -999.000000 0.600000 360.000000 70.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 10.300000 -999.000000 1.200000 340.000000 69.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 13.300000 -999.000000 1.300000 50.000000 60.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 16.299999 -999.000000 1.600000 290.000000 33.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 18.600000 -999.000000 2.200000 270.000000 22.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 20.600000 -999.000000 2.500000 270.000000 16.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 23.000000 -999.000000 2.800000 270.000000 14.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 23.700001 -999.000000 4.700000 270.000000 13.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 25.299999 -999.000000 3.100000 270.000000 14.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 26.200001 -999.000000 3.100000 270.000000 13.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 27.299999 -999.000000 3.500000 250.000000 12.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 27.500000 -999.000000 2.500000 320.000000 10.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 26.000000 -999.000000 2.900000 320.000000 10.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 23.900000 -999.000000 2.500000 320.000000 11.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 22.299999 -999.000000 3.100000 290.000000 11.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 21.700001 -999.000000 3.200000 290.000000 13.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 20.799999 -999.000000 2.900000 290.000000 15.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 20.200001 -999.000000 2.700000 270.000000 17.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 19.200001 -999.000000 2.100000 270.000000 21.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 18.600000 -999.000000 1.800000 290.000000 24.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 17.500000 -999.000000 1.300000 250.000000 29.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 16.100000 -999.000000 1.200000 110.000000 32.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 14.000000 -999.000000 0.500000 90.000000 40.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 12.600000 -999.000000 0.300000 0.000000 51.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 12.300000 -999.000000 0.300000 0.000000 53.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 13.600000 -999.000000 0.300000 0.000000 50.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 14.900000 -999.000000 1.700000 110.000000 46.000000 0.000000 
0.004000 0.600000 -999.000000 0.046000 114.000000 50.000000 18.600000 -999.000000 0.900000 90.000000 36.000000 0.000000 
0.004000 0.700000 -999.000000 0.061000 125.000000 54.000000 21.200001 -999.000000 1.100000 20.000000 32.000000 0.000000 
0.004000 0.700000 -999.000000 0.058000 126.000000 49.000000 23.299999 -999.000000 1.100000 360.000000 29.000000 0.000000 
0.005000 0.600000 -999.000000 0.038000 122.000000 52.000000 25.299999 -999.000000 1.500000 250.000000 25.000000 0.000000 
0.004000 0.500000 -999.000000 0.025000 111.000000 45.000000 27.600000 -999.000000 1.400000 290.000000 24.000000 0.000000 
0.004000 0.500000 -999.000000 0.024000 104.000000 39.000000 28.100000 -999.000000 1.400000 230.000000 22.000000 0.000000 
0.003000 0.500000 -999.000000 0.025000 94.000000 39.000000 29.799999 -999.000000 1.700000 270.000000 20.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 88.000000 36.000000 29.700001 -999.000000 1.100000 290.000000 18.000000 0.000000 
0.002000 0.500000 -999.000000 0.040000 78.000000 32.000000 29.799999 -999.000000 1.600000 290.000000 17.000000 0.000000 
0.002000 0.500000 -999.000000 0.038000 84.000000 30.000000 29.200001 -999.000000 1.300000 320.000000 18.000000 0.000000 
0.003000 0.500000 -999.000000 0.025000 106.000000 37.000000 26.900000 -999.000000 1.300000 180.000000 23.000000 -999.000000 
0.003000 0.400000 -999.000000 0.024000 92.000000 40.000000 24.799999 -999.000000 1.200000 230.000000 27.000000 -999.000000 
0.003000 0.500000 -999.000000 0.030000 90.000000 37.000000 22.000000 -999.000000 0.700000 20.000000 35.000000 0.000000 
0.002000 0.500000 -999.000000 0.026000 83.000000 34.000000 20.700001 -999.000000 0.400000 0.000000 38.000000 -999.000000 
0.002000 0.500000 -999.000000 0.035000 81.000000 38.000000 20.100000 -999.000000 1.000000 340.000000 41.000000 -999.000000 
0.002000 0.500000 -999.000000 0.032000 75.000000 42.000000 18.299999 -999.000000 0.600000 360.000000 52.000000 0.000000 
0.002000 0.500000 -999.000000 0.022000 79.000000 41.000000 17.600000 -999.000000 0.200000 0.000000 54.000000 -999.000000 
0.002000 0.400000 -999.000000 0.020000 74.000000 36.000000 16.100000 -999.000000 0.400000 0.000000 59.000000 -999.000000 
0.002000 0.400000 -999.000000 0.018000 66.000000 40.000000 15.500000 -999.000000 0.800000 340.000000 65.000000 0.000000 
0.002000 0.400000 -999.000000 0.017000 68.000000 38.000000 14.700000 -999.000000 0.100000 0.000000 65.000000 0.000000 
0.002000 0.400000 -999.000000 0.024000 71.000000 38.000000 14.000000 -999.000000 0.100000 0.000000 67.000000 0.000000 
0.002000 0.400000 -999.000000 0.021000 69.000000 39.000000 13.600000 -999.000000 0.700000 340.000000 65.000000 0.000000 
0.002000 0.500000 -999.000000 0.031000 73.000000 41.000000 15.300000 -999.000000 0.600000 340.000000 62.000000 0.000000 
0.004000 0.500000 -999.000000 0.032000 81.000000 43.000000 17.799999 -999.000000 0.700000 70.000000 52.000000 0.000000 
0.006000 0.600000 -999.000000 0.032000 98.000000 43.000000 19.900000 -999.000000 1.600000 340.000000 44.000000 0.000000 
0.008000 0.600000 -999.000000 0.039000 122.000000 48.000000 23.200001 -999.000000 1.600000 320.000000 32.000000 0.000000 
0.009000 0.700000 -999.000000 0.036000 120.000000 48.000000 25.200001 -999.000000 2.100000 320.000000 27.000000 0.000000 
0.008000 0.600000 -999.000000 0.035000 106.000000 45.000000 26.900000 -999.000000 1.800000 340.000000 23.000000 0.000000 
0.005000 0.400000 -999.000000 0.042000 69.000000 28.000000 28.900000 -999.000000 2.000000 360.000000 16.000000 0.000000 
0.004000 0.300000 -999.000000 0.038000 83.000000 19.000000 30.700001 -999.000000 1.100000 200.000000 11.000000 5.000000 
0.005000 0.200000 -999.000000 0.030000 69.000000 21.000000 31.100000 -999.000000 2.400000 230.000000 10.000000 5.000000 
0.004000 0.200000 -999.000000 0.028000 110.000000 19.000000 30.100000 -999.000000 4.300000 180.000000 12.000000 5.000000 
0.003000 0.200000 -999.000000 0.025000 84.000000 12.000000 29.100000 -999.000000 2.600000 180.000000 12.000000 7.000000 
0.005000 0.100000 -999.000000 0.021000 53.000000 15.000000 27.299999 -999.000000 1.800000 160.000000 13.000000 7.000000 
0.005000 0.100000 -999.000000 0.019000 48.000000 15.000000 25.100000 -999.000000 2.200000 180.000000 15.000000 -999.000000 
0.006000 0.200000 -999.000000 0.023000 53.000000 17.000000 23.200001 -999.000000 1.100000 90.000000 19.000000 -999.000000 
0.005000 0.200000 -999.000000 0.021000 39.000000 17.000000 22.200001 -999.000000 1.100000 70.000000 23.000000 7.000000 
0.006000 0.300000 -999.000000 0.022000 37.000000 19.000000 20.200001 -999.000000 0.200000 0.000000 28.000000 -999.000000 
0.004000 0.300000 -999.000000 0.017000 40.000000 22.000000 19.200001 -999.000000 0.900000 50.000000 32.000000 -999.000000 
0.003000 0.200000 -999.000000 0.009000 38.000000 21.000000 17.900000 -999.000000 0.500000 50.000000 38.000000 5.000000 
0.003000 0.300000 -999.000000 0.008000 39.000000 22.000000 17.600000 -999.000000 0.800000 360.000000 47.000000 -999.000000 
0.003000 0.300000 -999.000000 0.008000 32.000000 17.000000 16.700001 -999.000000 0.000000 0.000000 54.000000 -999.000000 
0.002000 0.300000 -999.000000 0.013000 34.000000 21.000000 15.800000 -999.000000 0.600000 110.000000 58.000000 2.000000 
0.002000 0.200000 -999.000000 0.013000 34.000000 15.000000 15.000000 -999.000000 0.800000 90.000000 68.000000 2.000000 
0.002000 0.300000 -999.000000 0.013000 38.000000 16.000000 14.800000 -999.000000 0.200000 0.000000 72.000000 2.000000 
0.002000 0.300000 -999.000000 0.016000 46.000000 24.000000 14.400000 -999.000000 0.500000 140.000000 76.000000 5.000000 
0.002000 0.300000 -999.000000 0.018000 54.000000 34.000000 16.799999 -999.000000 0.700000 70.000000 70.000000 8.000000 
0.003000 0.300000 -999.000000 0.019000 56.000000 35.000000 17.400000 0.000000 0.800000 140.000000 74.000000 9.000000 
0.003000 0.300000 -999.000000 0.019000 60.000000 28.000000 17.700001 -999.000000 0.500000 320.000000 72.000000 10.000000 
0.003000 0.300000 -999.000000 0.018000 54.000000 35.000000 18.900000 -999.000000 0.500000 140.000000 73.000000 10.000000 
0.003000 0.300000 -999.000000 0.017000 53.000000 32.000000 18.799999 -999.000000 2.500000 140.000000 69.000000 10.000000 
0.003000 0.300000 -999.000000 0.014000 55.000000 34.000000 19.600000 0.000000 1.800000 140.000000 70.000000 10.000000 
0.003000 0.200000 -999.000000 0.010000 68.000000 27.000000 20.299999 0.000000 4.600000 90.000000 51.000000 10.000000 
0.003000 0.300000 -999.000000 0.014000 72.000000 24.000000 21.200001 -999.000000 3.200000 90.000000 29.000000 10.000000 
0.005000 0.600000 -999.000000 0.018000 86.000000 29.000000 19.200001 -999.000000 5.100000 90.000000 38.000000 10.000000 
0.005000 0.700000 -999.000000 0.022000 93.000000 31.000000 18.100000 -999.000000 6.200000 90.000000 44.000000 10.000000 
0.004000 0.700000 -999.000000 0.024000 79.000000 29.000000 16.600000 -999.000000 5.700000 110.000000 50.000000 9.000000 
0.004000 0.600000 -999.000000 0.020000 74.000000 35.000000 15.500000 -999.000000 4.900000 110.000000 55.000000 9.000000 
0.004000 0.600000 -999.000000 0.018000 77.000000 37.000000 14.100000 -999.000000 5.100000 90.000000 61.000000 -999.000000 
0.003000 0.400000 -999.000000 0.013000 68.000000 36.000000 13.800000 -999.000000 5.900000 110.000000 62.000000 -999.000000 
0.002000 0.300000 -999.000000 0.010000 57.000000 34.000000 13.700000 -999.000000 5.100000 110.000000 60.000000 10.000000 
0.002000 0.300000 -999.000000 0.009000 51.000000 28.000000 12.900000 -999.000000 6.400000 110.000000 63.000000 -999.000000 
0.001000 0.300000 -999.000000 0.008000 53.000000 29.000000 12.600000 -999.000000 5.900000 110.000000 66.000000 -999.000000 
0.001000 0.200000 -999.000000 0.007000 48.000000 26.000000 12.600000 0.000000 4.900000 110.000000 65.000000 10.000000 
0.001000 0.200000 -999.000000 0.007000 50.000000 25.000000 12.800000 -999.000000 5.200000 110.000000 62.000000 -999.000000 
0.001000 0.200000 -999.000000 0.007000 47.000000 23.000000 12.600000 -999.000000 6.300000 110.000000 62.000000 -999.000000 
0.001000 0.200000 -999.000000 0.006000 42.000000 24.000000 12.400000 -999.000000 5.700000 110.000000 64.000000 10.000000 
0.001000 0.200000 -999.000000 0.006000 38.000000 20.000000 12.200000 -999.000000 6.100000 110.000000 65.000000 10.000000 
0.001000 0.200000 -999.000000 0.007000 29.000000 16.000000 11.300000 -999.000000 6.100000 110.000000 71.000000 10.000000 
0.001000 0.200000 -999.000000 0.009000 31.000000 20.000000 9.700000 2.000000 5.100000 110.000000 90.000000 10.000000 
0.001000 0.200000 -999.000000 0.013000 27.000000 16.000000 9.600000 0.500000 5.700000 110.000000 92.000000 10.000000 
0.001000 0.300000 -999.000000 0.016000 26.000000 15.000000 9.500000 0.500000 5.000000 110.000000 93.000000 10.000000 
-999.000000 -999.000000 -999.000000 -999.000000 16.000000 11.000000 9.700000 0.500000 3.900000 110.000000 95.000000 10.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 13.000000 9.900000 2.500000 4.400000 110.000000 94.000000 10.000000 
-999.000000 -999.000000 -999.000000 -999.000000 12.000000 9.000000 10.100000 4.500000 4.600000 110.000000 94.000000 10.000000 
0.001000 0.300000 -999.000000 0.012000 11.000000 10.000000 10.200000 3.000000 4.200000 110.000000 94.000000 10.000000 
0.001000 0.300000 -999.000000 0.010000 10.000000 5.000000 10.300000 2.000000 4.300000 140.000000 94.000000 10.000000 
0.001000 0.300000 -999.000000 0.011000 9.000000 2.000000 10.700000 3.000000 3.700000 110.000000 95.000000 10.000000 
0.001000 0.300000 -999.000000 0.014000 10.000000 1.000000 10.800000 3.500000 4.000000 110.000000 95.000000 10.000000 
0.001000 0.300000 -999.000000 0.014000 10.000000 3.000000 10.800000 4.000000 4.400000 110.000000 95.000000 10.000000 
0.001000 0.300000 -999.000000 0.011000 6.000000 4.000000 10.600000 3.500000 3.700000 110.000000 95.000000 10.000000 
0.001000 0.300000 -999.000000 0.014000 10.000000 3.000000 10.700000 1.500000 4.100000 110.000000 95.000000 10.000000 
0.001000 0.300000 -999.000000 0.012000 8.000000 4.000000 10.600000 1.500000 3.800000 110.000000 95.000000 10.000000 
0.001000 0.300000 -999.000000 0.009000 9.000000 3.000000 10.300000 1.000000 3.800000 140.000000 96.000000 10.000000 
0.001000 0.300000 -999.000000 0.009000 12.000000 2.000000 9.900000 3.000000 3.800000 110.000000 96.000000 10.000000 
0.001000 0.300000 -999.000000 0.008000 8.000000 3.000000 9.700000 1.000000 4.100000 140.000000 96.000000 10.000000 
0.001000 0.300000 -999.000000 0.006000 7.000000 3.000000 9.600000 0.500000 2.900000 110.000000 96.000000 10.000000 
0.001000 0.300000 -999.000000 0.006000 4.000000 2.000000 9.700000 0.000000 3.700000 140.000000 96.000000 10.000000 
0.001000 0.300000 -999.000000 0.005000 5.000000 4.000000 9.700000 0.500000 3.600000 140.000000 96.000000 10.000000 
0.001000 0.300000 -999.000000 0.006000 6.000000 3.000000 9.800000 0.500000 2.500000 140.000000 96.000000 10.000000 
0.001000 0.300000 -999.000000 0.006000 5.000000 2.000000 9.900000 0.500000 2.400000 140.000000 97.000000 10.000000 
0.001000 0.300000 -999.000000 0.007000 10.000000 5.000000 9.900000 0.500000 1.600000 140.000000 97.000000 10.000000 
0.001000 0.300000 -999.000000 0.007000 6.000000 -999.000000 10.100000 2.500000 2.500000 110.000000 97.000000 10.000000 
0.001000 0.300000 -999.000000 0.010000 7.000000 4.000000 10.100000 1.000000 2.900000 140.000000 97.000000 10.000000 
0.001000 0.300000 -999.000000 0.014000 7.000000 2.000000 10.200000 1.500000 2.800000 140.000000 97.000000 10.000000 
0.001000 0.300000 -999.000000 0.016000 7.000000 3.000000 10.500000 0.500000 2.500000 140.000000 96.000000 10.000000 
0.001000 0.300000 -999.000000 0.015000 9.000000 5.000000 10.700000 0.500000 2.700000 140.000000 96.000000 10.000000 
0.001000 0.300000 -999.000000 0.012000 7.000000 5.000000 11.100000 0.500000 3.200000 140.000000 95.000000 10.000000 
0.001000 0.200000 -999.000000 0.007000 7.000000 5.000000 11.300000 0.500000 4.200000 110.000000 94.000000 10.000000 
0.001000 0.300000 -999.000000 0.013000 10.000000 3.000000 11.600000 -999.000000 3.000000 140.000000 92.000000 10.000000 
0.001000 0.300000 -999.000000 0.016000 11.000000 5.000000 12.200000 -999.000000 2.500000 110.000000 89.000000 10.000000 
0.001000 0.300000 -999.000000 0.013000 10.000000 8.000000 12.200000 0.000000 2.300000 140.000000 89.000000 10.000000 
0.001000 0.300000 -999.000000 0.016000 13.000000 5.000000 12.600000 0.000000 1.800000 110.000000 89.000000 10.000000 
0.001000 0.300000 -999.000000 0.016000 12.000000 5.000000 12.600000 -999.000000 2.200000 140.000000 89.000000 10.000000 
0.001000 0.300000 -999.000000 0.013000 11.000000 6.000000 12.800000 -999.000000 2.200000 110.000000 87.000000 10.000000 
0.001000 0.300000 -999.000000 0.011000 12.000000 6.000000 12.800000 -999.000000 1.100000 110.000000 86.000000 10.000000 
0.001000 0.300000 -999.000000 0.013000 17.000000 6.000000 12.600000 -999.000000 1.300000 140.000000 85.000000 -999.000000 
0.001000 0.300000 -999.000000 0.012000 19.000000 7.000000 11.900000 -999.000000 3.700000 110.000000 82.000000 -999.000000 
0.001000 0.300000 -999.000000 0.011000 21.000000 9.000000 11.400000 -999.000000 2.700000 110.000000 81.000000 9.000000 
0.001000 0.300000 -999.000000 0.012000 22.000000 12.000000 11.100000 -999.000000 4.000000 110.000000 77.000000 -999.000000 
0.001000 0.300000 -999.000000 0.012000 21.000000 13.000000 10.900000 -999.000000 2.600000 110.000000 75.000000 -999.000000 
0.001000 0.300000 -999.000000 0.012000 20.000000 12.000000 10.700000 -999.000000 0.800000 70.000000 71.000000 8.000000 
0.001000 0.200000 -999.000000 0.009000 25.000000 12.000000 9.200000 -999.000000 0.200000 0.000000 83.000000 -999.000000 
0.001000 0.200000 -999.000000 0.014000 17.000000 8.000000 8.000000 -999.000000 0.700000 70.000000 90.000000 -999.000000 
0.001000 0.200000 -999.000000 0.013000 12.000000 7.000000 7.200000 -999.000000 0.600000 140.000000 91.000000 7.000000 
