SO2 CO O3 NO2 PM10 PM2.5 T2 precip ws wd humid cl 
0.002000 0.200000 0.075000 0.009000 56.000000 19.000000 21.700001 -999.000000 2.300000 180.000000 29.000000 9.000000 
0.002000 0.200000 0.073000 0.008000 40.000000 16.000000 20.900000 -999.000000 2.600000 160.000000 27.000000 8.000000 
0.002000 0.200000 0.068000 0.010000 46.000000 18.000000 20.299999 -999.000000 2.400000 160.000000 31.000000 9.000000 
0.002000 0.200000 0.066000 0.010000 42.000000 19.000000 19.299999 -999.000000 2.500000 180.000000 32.000000 -999.000000 
0.003000 0.200000 0.062000 0.010000 44.000000 17.000000 18.000000 -999.000000 2.100000 160.000000 33.000000 -999.000000 
0.002000 0.200000 0.058000 0.010000 38.000000 17.000000 17.500000 -999.000000 1.500000 180.000000 32.000000 9.000000 
0.002000 0.200000 0.049000 0.013000 36.000000 13.000000 16.600000 -999.000000 2.100000 140.000000 34.000000 -999.000000 
0.002000 0.200000 0.060000 0.007000 32.000000 17.000000 15.700000 -999.000000 2.400000 110.000000 39.000000 -999.000000 
0.002000 0.200000 0.062000 0.004000 39.000000 19.000000 15.900000 -999.000000 2.900000 110.000000 34.000000 9.000000 
0.002000 0.200000 0.056000 0.005000 38.000000 18.000000 15.500000 -999.000000 1.900000 110.000000 36.000000 -999.000000 
0.002000 0.200000 0.049000 0.006000 32.000000 16.000000 15.700000 -999.000000 0.700000 110.000000 36.000000 -999.000000 
0.002000 0.200000 0.044000 0.008000 42.000000 22.000000 14.900000 0.000000 2.900000 110.000000 47.000000 10.000000 
0.004000 0.200000 0.048000 0.006000 58.000000 23.000000 10.700000 1.000000 4.100000 140.000000 80.000000 10.000000 
0.003000 0.200000 0.055000 0.004000 44.000000 27.000000 9.700000 2.500000 4.200000 110.000000 91.000000 10.000000 
0.003000 0.200000 0.050000 0.004000 34.000000 18.000000 9.700000 5.000000 2.600000 110.000000 96.000000 10.000000 
0.003000 0.200000 0.038000 0.009000 36.000000 20.000000 10.600000 3.500000 3.900000 110.000000 98.000000 10.000000 
0.004000 0.200000 0.036000 0.009000 22.000000 19.000000 11.200000 2.500000 2.900000 110.000000 98.000000 10.000000 
0.003000 0.200000 0.031000 0.012000 26.000000 15.000000 12.100000 2.000000 2.600000 140.000000 98.000000 10.000000 
0.003000 0.300000 0.029000 0.015000 22.000000 16.000000 13.000000 1.000000 2.000000 140.000000 98.000000 10.000000 
0.003000 0.200000 0.035000 0.014000 26.000000 22.000000 14.300000 1.000000 1.100000 140.000000 97.000000 10.000000 
0.004000 0.300000 0.027000 0.019000 22.000000 15.000000 14.800000 0.500000 1.000000 340.000000 95.000000 10.000000 
0.003000 0.400000 0.008000 0.034000 28.000000 22.000000 14.600000 0.500000 1.200000 290.000000 97.000000 10.000000 
0.005000 0.300000 0.014000 0.029000 24.000000 -999.000000 14.100000 0.500000 2.100000 250.000000 97.000000 10.000000 
0.004000 0.300000 0.020000 0.026000 24.000000 21.000000 15.300000 0.000000 2.400000 270.000000 93.000000 10.000000 
0.003000 0.300000 0.022000 0.023000 26.000000 24.000000 15.500000 -999.000000 2.900000 270.000000 90.000000 10.000000 
0.003000 0.300000 0.024000 0.022000 30.000000 25.000000 16.500000 -999.000000 2.700000 270.000000 87.000000 10.000000 
0.003000 0.300000 0.027000 0.021000 30.000000 23.000000 16.500000 -999.000000 3.400000 290.000000 84.000000 10.000000 
0.002000 0.300000 0.026000 0.023000 26.000000 24.000000 16.299999 -999.000000 2.800000 250.000000 83.000000 -999.000000 
0.002000 0.300000 0.020000 0.017000 28.000000 20.000000 16.299999 -999.000000 1.900000 270.000000 81.000000 -999.000000 
0.002000 0.300000 0.018000 0.015000 34.000000 20.000000 16.400000 -999.000000 2.800000 270.000000 82.000000 8.000000 
0.002000 0.400000 0.009000 0.021000 32.000000 23.000000 16.500000 -999.000000 1.700000 270.000000 82.000000 -999.000000 
0.002000 0.300000 0.023000 0.017000 39.000000 20.000000 16.600000 -999.000000 2.600000 270.000000 81.000000 -999.000000 
0.002000 0.300000 0.034000 0.010000 29.000000 13.000000 16.299999 -999.000000 2.300000 290.000000 83.000000 8.000000 
0.002000 0.200000 0.034000 0.006000 24.000000 14.000000 15.600000 -999.000000 1.700000 290.000000 85.000000 -999.000000 
0.002000 0.200000 0.023000 0.005000 18.000000 10.000000 14.800000 -999.000000 1.800000 270.000000 89.000000 -999.000000 
0.002000 0.400000 0.009000 0.011000 27.000000 12.000000 13.000000 -999.000000 0.800000 340.000000 95.000000 0.000000 
0.002000 0.300000 0.003000 0.012000 30.000000 21.000000 12.900000 -999.000000 1.600000 290.000000 97.000000 0.000000 
0.001000 0.300000 0.003000 0.011000 34.000000 21.000000 12.200000 -999.000000 1.300000 270.000000 98.000000 0.000000 
0.002000 0.300000 0.004000 0.012000 30.000000 16.000000 11.600000 -999.000000 1.100000 20.000000 97.000000 3.000000 
0.002000 0.300000 0.007000 0.013000 34.000000 23.000000 12.200000 -999.000000 0.300000 0.000000 98.000000 10.000000 
0.002000 0.500000 0.006000 0.023000 27.000000 24.000000 13.200000 -999.000000 2.400000 290.000000 98.000000 6.000000 
0.002000 0.400000 0.021000 0.022000 50.000000 47.000000 15.600000 -999.000000 2.100000 270.000000 86.000000 7.000000 
0.002000 0.300000 0.039000 0.016000 48.000000 37.000000 17.500000 -999.000000 3.200000 250.000000 72.000000 8.000000 
0.002000 0.300000 0.049000 0.016000 46.000000 31.000000 18.700001 -999.000000 2.400000 270.000000 65.000000 4.000000 
0.003000 0.300000 0.057000 0.017000 37.000000 -999.000000 21.299999 -999.000000 1.700000 290.000000 54.000000 3.000000 
0.002000 0.300000 0.066000 0.015000 51.000000 36.000000 23.000000 -999.000000 1.700000 250.000000 42.000000 3.000000 
0.002000 0.200000 0.070000 0.012000 54.000000 31.000000 24.500000 -999.000000 1.500000 50.000000 37.000000 0.000000 
0.003000 0.200000 0.072000 0.006000 52.000000 24.000000 26.500000 -999.000000 4.000000 270.000000 30.000000 0.000000 
0.003000 0.200000 0.071000 0.008000 61.000000 21.000000 26.700001 -999.000000 3.300000 270.000000 35.000000 0.000000 
0.003000 0.200000 0.074000 0.009000 56.000000 26.000000 26.200001 -999.000000 2.000000 340.000000 40.000000 0.000000 
0.004000 0.300000 0.072000 0.010000 62.000000 25.000000 26.400000 -999.000000 3.400000 270.000000 31.000000 3.000000 
0.004000 0.300000 0.066000 0.012000 64.000000 30.000000 24.900000 -999.000000 3.700000 250.000000 36.000000 -999.000000 
0.004000 0.300000 0.067000 0.013000 66.000000 30.000000 23.799999 -999.000000 3.000000 250.000000 39.000000 -999.000000 
0.003000 0.300000 0.067000 0.010000 60.000000 33.000000 22.700001 -999.000000 2.700000 250.000000 42.000000 4.000000 
0.003000 0.200000 0.061000 0.009000 58.000000 31.000000 19.100000 -999.000000 0.800000 50.000000 59.000000 -999.000000 
0.003000 0.300000 0.036000 0.019000 52.000000 27.000000 18.600000 -999.000000 1.800000 340.000000 58.000000 -999.000000 
0.002000 0.300000 0.039000 0.013000 63.000000 32.000000 17.700001 -999.000000 0.900000 320.000000 59.000000 7.000000 
0.002000 0.300000 0.032000 0.014000 60.000000 -999.000000 16.500000 -999.000000 0.500000 110.000000 66.000000 -999.000000 
0.002000 0.300000 0.029000 0.014000 60.000000 42.000000 15.700000 -999.000000 0.600000 70.000000 73.000000 -999.000000 
0.002000 0.400000 0.028000 0.014000 58.000000 40.000000 15.600000 -999.000000 0.900000 270.000000 73.000000 7.000000 
0.004000 0.400000 0.058000 0.009000 67.000000 45.000000 17.400000 -999.000000 3.600000 290.000000 64.000000 7.000000 
0.004000 0.300000 0.055000 0.007000 174.000000 77.000000 16.500000 -999.000000 2.800000 290.000000 54.000000 8.000000 
0.002000 0.300000 0.048000 0.011000 364.000000 74.000000 16.100000 -999.000000 3.200000 270.000000 41.000000 8.000000 
0.003000 0.300000 0.035000 0.020000 416.000000 72.000000 16.100000 -999.000000 3.200000 270.000000 40.000000 8.000000 
0.002000 0.300000 0.038000 0.018000 406.000000 76.000000 16.400000 -999.000000 1.900000 270.000000 36.000000 8.000000 
0.002000 0.300000 0.038000 0.019000 414.000000 76.000000 17.100000 -999.000000 0.800000 270.000000 36.000000 8.000000 
0.002000 0.300000 0.040000 0.016000 419.000000 72.000000 17.400000 -999.000000 0.900000 320.000000 33.000000 9.000000 
0.002000 0.300000 0.033000 0.023000 387.000000 70.000000 17.700001 -999.000000 1.200000 320.000000 31.000000 8.000000 
0.003000 0.300000 0.037000 0.022000 378.000000 69.000000 18.400000 -999.000000 1.400000 290.000000 34.000000 8.000000 
0.003000 0.300000 0.046000 0.019000 352.000000 66.000000 19.100000 -999.000000 1.500000 360.000000 31.000000 8.000000 
0.002000 0.300000 0.053000 0.016000 335.000000 60.000000 20.200001 -999.000000 1.500000 50.000000 26.000000 8.000000 
0.002000 0.200000 0.052000 0.015000 286.000000 54.000000 21.200001 -999.000000 1.200000 290.000000 22.000000 8.000000 
0.002000 0.200000 0.054000 0.012000 269.000000 51.000000 21.700001 -999.000000 1.900000 250.000000 18.000000 8.000000 
0.002000 0.200000 0.046000 0.015000 211.000000 42.000000 21.400000 -999.000000 1.600000 270.000000 19.000000 8.000000 
0.002000 0.200000 0.039000 0.014000 129.000000 24.000000 20.799999 -999.000000 2.400000 270.000000 17.000000 8.000000 
0.002000 0.200000 0.042000 0.011000 122.000000 29.000000 19.900000 -999.000000 2.700000 270.000000 25.000000 8.000000 
0.002000 0.200000 0.037000 0.010000 162.000000 36.000000 19.200001 -999.000000 1.600000 270.000000 27.000000 8.000000 
0.002000 0.300000 0.024000 0.018000 160.000000 42.000000 17.200001 -999.000000 1.700000 320.000000 40.000000 8.000000 
0.002000 0.300000 0.017000 0.024000 127.000000 39.000000 16.900000 -999.000000 1.600000 340.000000 42.000000 8.000000 
0.002000 0.300000 0.011000 0.027000 118.000000 37.000000 16.000000 -999.000000 2.000000 320.000000 48.000000 8.000000 
0.003000 0.300000 0.025000 0.022000 118.000000 35.000000 16.600000 -999.000000 1.900000 290.000000 34.000000 5.000000 
0.004000 0.200000 0.047000 0.009000 158.000000 41.000000 16.400000 -999.000000 3.100000 290.000000 20.000000 2.000000 
0.005000 0.300000 0.046000 0.008000 190.000000 34.000000 15.100000 -999.000000 1.900000 290.000000 20.000000 0.000000 
0.004000 0.300000 0.038000 0.009000 194.000000 40.000000 14.200000 -999.000000 1.900000 270.000000 23.000000 0.000000 
0.004000 0.300000 0.033000 0.010000 181.000000 37.000000 11.600000 -999.000000 0.900000 20.000000 38.000000 0.000000 
0.004000 0.300000 0.032000 0.012000 191.000000 41.000000 11.100000 -999.000000 1.000000 110.000000 45.000000 4.000000 
0.003000 0.300000 0.028000 0.014000 220.000000 50.000000 10.100000 -999.000000 1.300000 110.000000 59.000000 4.000000 
0.004000 0.300000 0.030000 0.011000 213.000000 51.000000 10.600000 -999.000000 1.100000 90.000000 56.000000 7.000000 
0.004000 0.300000 0.029000 0.017000 223.000000 51.000000 11.400000 -999.000000 1.900000 110.000000 55.000000 8.000000 
0.003000 0.300000 0.036000 0.016000 250.000000 55.000000 14.500000 -999.000000 1.100000 90.000000 36.000000 7.000000 
0.003000 0.200000 0.054000 0.006000 265.000000 52.000000 16.700001 -999.000000 1.200000 70.000000 33.000000 4.000000 
0.003000 0.200000 0.058000 0.005000 226.000000 37.000000 19.000000 -999.000000 5.000000 110.000000 27.000000 5.000000 
0.002000 0.200000 0.064000 0.004000 198.000000 35.000000 20.100000 -999.000000 4.100000 90.000000 25.000000 4.000000 
0.002000 0.200000 0.066000 0.003000 130.000000 23.000000 21.000000 -999.000000 4.700000 110.000000 24.000000 5.000000 
0.002000 0.200000 0.069000 0.002000 111.000000 18.000000 21.299999 -999.000000 4.300000 110.000000 24.000000 5.000000 
0.002000 0.200000 0.067000 0.002000 101.000000 22.000000 21.500000 -999.000000 5.000000 110.000000 25.000000 3.000000 
0.002000 0.200000 0.065000 0.002000 109.000000 22.000000 21.000000 -999.000000 4.800000 70.000000 27.000000 0.000000 
0.003000 0.200000 0.062000 0.004000 106.000000 19.000000 20.100000 -999.000000 5.100000 90.000000 29.000000 0.000000 
0.002000 0.200000 0.058000 0.005000 110.000000 20.000000 18.299999 -999.000000 5.000000 90.000000 26.000000 0.000000 
0.002000 0.200000 0.052000 0.008000 95.000000 19.000000 16.799999 -999.000000 5.300000 90.000000 33.000000 -999.000000 
0.002000 0.200000 0.050000 0.008000 87.000000 17.000000 15.700000 -999.000000 4.600000 90.000000 33.000000 -999.000000 
0.002000 0.200000 0.048000 0.006000 86.000000 22.000000 14.500000 -999.000000 2.500000 140.000000 41.000000 0.000000 
0.003000 0.400000 0.038000 0.011000 82.000000 25.000000 13.100000 -999.000000 2.300000 160.000000 64.000000 -999.000000 
0.003000 0.400000 0.035000 0.011000 86.000000 25.000000 12.500000 -999.000000 2.600000 160.000000 74.000000 -999.000000 
0.003000 0.400000 0.032000 0.011000 92.000000 22.000000 11.900000 -999.000000 1.800000 110.000000 81.000000 0.000000 
0.003000 0.400000 0.030000 0.009000 88.000000 28.000000 11.500000 -999.000000 2.000000 110.000000 84.000000 -999.000000 
0.002000 0.300000 0.025000 0.008000 81.000000 27.000000 10.600000 -999.000000 0.900000 90.000000 84.000000 -999.000000 
0.003000 0.300000 0.028000 0.006000 74.000000 26.000000 9.800000 -999.000000 0.900000 90.000000 86.000000 3.000000 
0.002000 0.300000 0.018000 0.012000 78.000000 24.000000 8.800000 -999.000000 1.200000 110.000000 89.000000 4.000000 
0.002000 0.300000 0.014000 0.011000 71.000000 27.000000 8.500000 -999.000000 1.000000 110.000000 90.000000 5.000000 
0.002000 0.400000 0.010000 0.016000 70.000000 32.000000 8.000000 -999.000000 1.500000 110.000000 91.000000 5.000000 
0.002000 0.400000 0.011000 0.018000 70.000000 30.000000 9.500000 -999.000000 0.200000 0.000000 84.000000 6.000000 
0.003000 0.400000 0.017000 0.022000 77.000000 28.000000 12.000000 -999.000000 0.500000 290.000000 77.000000 5.000000 
0.003000 0.400000 0.024000 0.026000 100.000000 38.000000 14.300000 -999.000000 1.500000 320.000000 65.000000 2.000000 
0.004000 0.400000 0.029000 0.030000 113.000000 40.000000 17.000000 -999.000000 0.900000 290.000000 50.000000 2.000000 
0.004000 0.400000 0.047000 0.026000 123.000000 41.000000 20.000000 -999.000000 1.400000 270.000000 40.000000 1.000000 
0.005000 0.300000 0.062000 0.021000 133.000000 40.000000 21.500000 -999.000000 1.500000 250.000000 34.000000 0.000000 
0.003000 0.200000 0.074000 0.010000 132.000000 36.000000 23.200001 -999.000000 1.600000 90.000000 25.000000 1.000000 
0.002000 0.200000 0.081000 0.004000 106.000000 28.000000 23.600000 -999.000000 1.800000 110.000000 23.000000 1.000000 
0.002000 0.200000 0.085000 0.005000 89.000000 24.000000 24.500000 -999.000000 1.700000 90.000000 23.000000 0.000000 
0.002000 0.200000 0.084000 0.006000 86.000000 27.000000 25.500000 -999.000000 0.900000 90.000000 23.000000 0.000000 
0.002000 0.200000 0.084000 0.007000 90.000000 26.000000 25.299999 -999.000000 0.700000 90.000000 22.000000 0.000000 
0.002000 0.200000 0.067000 0.014000 92.000000 29.000000 25.200001 -999.000000 0.600000 360.000000 26.000000 0.000000 
0.002000 0.300000 0.025000 0.043000 99.000000 27.000000 23.200001 -999.000000 0.900000 110.000000 32.000000 -999.000000 
0.002000 0.300000 0.031000 0.036000 96.000000 30.000000 20.900000 -999.000000 1.300000 160.000000 36.000000 -999.000000 
0.002000 0.300000 0.030000 0.030000 90.000000 31.000000 19.100000 -999.000000 2.400000 110.000000 45.000000 0.000000 
0.002000 0.300000 0.027000 0.027000 90.000000 34.000000 18.299999 -999.000000 1.600000 140.000000 43.000000 -999.000000 
0.002000 0.300000 0.023000 0.027000 83.000000 39.000000 16.600000 -999.000000 1.200000 70.000000 53.000000 -999.000000 
0.002000 0.300000 0.028000 0.021000 76.000000 31.000000 15.000000 -999.000000 0.500000 50.000000 62.000000 0.000000 
0.002000 0.300000 0.021000 0.022000 76.000000 33.000000 13.800000 -999.000000 0.600000 90.000000 67.000000 -999.000000 
0.002000 0.300000 0.015000 0.024000 74.000000 34.000000 13.200000 -999.000000 1.100000 110.000000 70.000000 -999.000000 
0.002000 0.300000 0.012000 0.024000 78.000000 40.000000 12.100000 -999.000000 1.200000 90.000000 76.000000 0.000000 
0.002000 0.300000 0.009000 0.024000 76.000000 37.000000 10.900000 -999.000000 1.200000 90.000000 83.000000 0.000000 
0.002000 0.300000 0.007000 0.026000 74.000000 37.000000 10.300000 -999.000000 1.000000 110.000000 83.000000 3.000000 
0.002000 0.300000 0.008000 0.024000 74.000000 36.000000 9.700000 -999.000000 2.400000 110.000000 86.000000 0.000000 
0.003000 0.300000 0.011000 0.026000 65.000000 39.000000 10.900000 -999.000000 1.800000 110.000000 80.000000 0.000000 
0.003000 0.400000 0.013000 0.036000 77.000000 41.000000 13.100000 -999.000000 0.800000 50.000000 69.000000 3.000000 
0.003000 0.400000 0.026000 0.031000 98.000000 53.000000 16.799999 -999.000000 0.800000 180.000000 58.000000 0.000000 
0.005000 0.300000 0.052000 0.023000 106.000000 46.000000 18.900000 -999.000000 3.100000 110.000000 51.000000 0.000000 
0.005000 0.300000 0.067000 0.015000 134.000000 50.000000 22.000000 -999.000000 3.000000 140.000000 40.000000 0.000000 
0.005000 0.300000 0.077000 0.008000 134.000000 42.000000 23.600000 -999.000000 5.400000 90.000000 33.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 141.000000 23.000000 23.500000 -999.000000 5.400000 90.000000 32.000000 4.000000 
-999.000000 -999.000000 -999.000000 -999.000000 114.000000 31.000000 23.299999 -999.000000 6.000000 90.000000 32.000000 7.000000 
0.003000 0.200000 0.079000 0.005000 110.000000 28.000000 23.299999 -999.000000 6.000000 110.000000 32.000000 7.000000 
0.003000 0.300000 0.075000 0.006000 104.000000 24.000000 22.000000 -999.000000 6.300000 110.000000 39.000000 7.000000 
0.003000 0.200000 0.071000 0.006000 104.000000 30.000000 20.500000 -999.000000 6.200000 110.000000 44.000000 8.000000 
0.002000 0.200000 0.063000 0.008000 100.000000 32.000000 18.200001 -999.000000 6.600000 110.000000 55.000000 8.000000 
0.002000 0.200000 0.053000 0.010000 93.000000 29.000000 16.500000 -999.000000 5.700000 110.000000 63.000000 -999.000000 
0.002000 0.200000 0.043000 0.012000 81.000000 32.000000 15.000000 -999.000000 6.300000 90.000000 67.000000 -999.000000 
0.002000 0.200000 0.042000 0.011000 74.000000 28.000000 13.500000 -999.000000 4.800000 110.000000 76.000000 10.000000 
0.002000 0.200000 0.045000 0.009000 70.000000 30.000000 13.200000 -999.000000 4.900000 110.000000 73.000000 -999.000000 
0.001000 0.200000 0.054000 0.004000 66.000000 25.000000 13.000000 -999.000000 5.100000 110.000000 74.000000 -999.000000 
0.001000 0.200000 0.053000 0.003000 60.000000 21.000000 12.600000 -999.000000 6.400000 110.000000 80.000000 10.000000 
0.001000 0.200000 0.046000 0.004000 51.000000 21.000000 12.300000 0.200000 4.200000 90.000000 81.000000 10.000000 
0.001000 0.100000 0.047000 0.003000 48.000000 21.000000 11.500000 0.800000 5.600000 110.000000 87.000000 10.000000 
0.001000 0.200000 0.045000 0.003000 44.000000 16.000000 10.900000 0.500000 5.900000 90.000000 89.000000 10.000000 
0.001000 0.100000 0.047000 0.003000 37.000000 20.000000 10.400000 1.000000 5.400000 110.000000 91.000000 10.000000 
0.001000 0.200000 0.048000 0.004000 36.000000 16.000000 10.000000 1.000000 4.900000 110.000000 94.000000 10.000000 
0.001000 0.200000 0.044000 0.007000 36.000000 17.000000 10.000000 1.500000 5.200000 110.000000 94.000000 10.000000 
0.001000 0.200000 0.041000 0.010000 29.000000 19.000000 10.100000 0.500000 4.800000 110.000000 93.000000 10.000000 
0.001000 0.200000 0.044000 0.009000 28.000000 18.000000 9.900000 1.000000 4.900000 110.000000 94.000000 10.000000 
0.001000 0.200000 0.040000 0.013000 28.000000 22.000000 10.200000 0.000000 5.000000 110.000000 92.000000 10.000000 
0.001000 0.200000 0.046000 0.008000 34.000000 20.000000 10.500000 1.000000 3.900000 90.000000 91.000000 10.000000 
0.001000 0.200000 0.046000 0.008000 28.000000 13.000000 10.200000 3.000000 3.700000 90.000000 95.000000 10.000000 
0.001000 0.200000 0.044000 0.009000 22.000000 14.000000 10.400000 3.000000 4.200000 110.000000 95.000000 10.000000 
0.001000 0.200000 0.047000 0.007000 28.000000 15.000000 10.500000 1.000000 4.400000 110.000000 94.000000 10.000000 
0.001000 0.200000 0.046000 0.008000 22.000000 12.000000 10.600000 1.500000 4.200000 110.000000 93.000000 10.000000 
0.001000 0.200000 0.042000 0.010000 22.000000 12.000000 10.400000 1.500000 3.500000 140.000000 95.000000 10.000000 
0.001000 0.100000 0.044000 0.009000 22.000000 11.000000 10.100000 3.000000 4.800000 110.000000 97.000000 10.000000 
0.001000 0.100000 0.043000 0.009000 18.000000 10.000000 9.900000 4.000000 3.500000 110.000000 97.000000 10.000000 
0.001000 0.200000 0.038000 0.013000 18.000000 6.000000 9.700000 4.500000 3.700000 140.000000 98.000000 10.000000 
0.001000 0.200000 0.045000 0.008000 16.000000 6.000000 9.600000 2.500000 4.000000 110.000000 98.000000 10.000000 
0.001000 0.200000 0.043000 0.010000 18.000000 7.000000 9.600000 0.500000 2.800000 140.000000 96.000000 10.000000 
0.001000 0.200000 0.045000 0.009000 16.000000 13.000000 9.800000 0.500000 2.600000 110.000000 95.000000 10.000000 
0.001000 0.200000 0.045000 0.009000 18.000000 14.000000 9.600000 0.000000 2.300000 140.000000 95.000000 10.000000 
0.001000 0.200000 0.047000 0.007000 24.000000 14.000000 9.400000 2.000000 1.800000 140.000000 97.000000 10.000000 
0.001000 0.100000 0.048000 0.003000 17.000000 10.000000 9.500000 1.000000 0.300000 0.000000 97.000000 10.000000 
0.001000 0.100000 0.041000 0.004000 20.000000 8.000000 9.700000 0.500000 0.500000 290.000000 96.000000 10.000000 
0.001000 0.200000 0.033000 0.005000 24.000000 8.000000 9.700000 0.500000 0.000000 0.000000 97.000000 10.000000 
0.001000 0.200000 0.032000 0.009000 30.000000 20.000000 10.000000 0.000000 0.100000 0.000000 97.000000 10.000000 
0.003000 0.200000 0.033000 0.012000 26.000000 25.000000 9.900000 0.500000 2.000000 270.000000 96.000000 10.000000 
0.003000 0.200000 0.029000 0.015000 26.000000 20.000000 10.000000 0.000000 1.900000 270.000000 95.000000 10.000000 
0.002000 0.200000 0.023000 0.018000 24.000000 21.000000 10.200000 0.500000 1.600000 250.000000 96.000000 10.000000 
0.002000 0.200000 0.031000 0.021000 22.000000 18.000000 10.500000 1.000000 2.300000 270.000000 96.000000 10.000000 
0.002000 0.200000 0.026000 0.028000 33.000000 21.000000 10.800000 0.500000 1.700000 270.000000 92.000000 10.000000 
0.003000 0.200000 0.028000 0.028000 28.000000 20.000000 11.800000 0.000000 0.500000 230.000000 85.000000 10.000000 
0.004000 0.300000 0.029000 0.028000 44.000000 21.000000 12.600000 -999.000000 1.000000 90.000000 81.000000 8.000000 
0.004000 0.200000 0.036000 0.022000 44.000000 27.000000 14.600000 -999.000000 1.600000 320.000000 70.000000 8.000000 
0.003000 0.200000 0.043000 0.020000 50.000000 28.000000 15.700000 -999.000000 0.800000 70.000000 60.000000 8.000000 
0.003000 0.200000 0.045000 0.019000 54.000000 29.000000 17.500000 -999.000000 0.600000 20.000000 55.000000 8.000000 
0.003000 0.200000 0.052000 0.015000 52.000000 31.000000 18.000000 -999.000000 1.700000 250.000000 59.000000 8.000000 
0.003000 0.200000 0.059000 0.013000 58.000000 27.000000 18.100000 -999.000000 1.000000 90.000000 53.000000 7.000000 
0.002000 0.200000 0.052000 0.013000 56.000000 23.000000 18.700001 -999.000000 1.300000 90.000000 52.000000 7.000000 
0.002000 0.200000 0.045000 0.009000 65.000000 29.000000 16.799999 -999.000000 4.300000 110.000000 70.000000 6.000000 
0.001000 0.200000 0.047000 0.009000 64.000000 22.000000 14.400000 -999.000000 5.900000 110.000000 64.000000 6.000000 
0.002000 0.200000 0.047000 0.009000 58.000000 22.000000 13.300000 -999.000000 6.300000 90.000000 61.000000 -999.000000 
0.002000 0.200000 0.051000 0.007000 49.000000 18.000000 12.800000 -999.000000 4.200000 110.000000 60.000000 -999.000000 
0.001000 0.200000 0.058000 0.007000 54.000000 20.000000 12.300000 -999.000000 3.600000 110.000000 63.000000 6.000000 
0.001000 0.200000 0.055000 0.007000 56.000000 19.000000 11.800000 -999.000000 3.400000 110.000000 66.000000 -999.000000 
0.001000 0.200000 0.058000 0.002000 43.000000 14.000000 11.800000 -999.000000 2.600000 110.000000 62.000000 -999.000000 
0.001000 0.100000 0.053000 0.002000 36.000000 13.000000 11.700000 -999.000000 2.600000 140.000000 60.000000 6.000000 
0.001000 0.100000 0.047000 0.002000 38.000000 11.000000 11.500000 -999.000000 2.000000 110.000000 64.000000 -999.000000 
0.001000 0.200000 0.044000 0.003000 31.000000 15.000000 11.400000 -999.000000 1.800000 110.000000 64.000000 -999.000000 
0.001000 0.200000 0.038000 0.004000 30.000000 15.000000 11.000000 -999.000000 1.400000 140.000000 67.000000 6.000000 
0.001000 0.200000 0.029000 0.008000 32.000000 16.000000 10.300000 -999.000000 1.100000 110.000000 72.000000 6.000000 
0.001000 0.200000 0.027000 0.009000 34.000000 16.000000 9.800000 -999.000000 0.400000 0.000000 77.000000 6.000000 
0.001000 0.200000 0.027000 0.010000 34.000000 15.000000 9.800000 -999.000000 0.700000 140.000000 78.000000 8.000000 
0.001000 0.200000 0.021000 0.017000 28.000000 14.000000 10.400000 -999.000000 0.400000 0.000000 77.000000 8.000000 
0.001000 0.300000 0.011000 0.027000 34.000000 19.000000 12.000000 -999.000000 0.900000 50.000000 65.000000 8.000000 
0.002000 0.300000 0.018000 0.027000 40.000000 23.000000 12.600000 -999.000000 0.500000 320.000000 59.000000 10.000000 
0.001000 0.300000 0.035000 0.019000 42.000000 26.000000 14.900000 -999.000000 0.700000 250.000000 52.000000 7.000000 
0.002000 0.300000 0.038000 0.020000 44.000000 25.000000 16.799999 -999.000000 1.600000 340.000000 44.000000 6.000000 
0.002000 0.200000 0.051000 0.016000 60.000000 30.000000 18.000000 -999.000000 2.500000 320.000000 44.000000 0.000000 
0.001000 0.200000 0.065000 0.007000 66.000000 32.000000 19.500000 -999.000000 1.700000 200.000000 35.000000 0.000000 
0.001000 0.200000 0.068000 0.005000 59.000000 26.000000 21.200001 -999.000000 1.900000 270.000000 36.000000 0.000000 
0.001000 0.200000 0.068000 0.005000 60.000000 22.000000 21.500000 -999.000000 3.100000 270.000000 36.000000 2.000000 
0.001000 0.200000 0.066000 0.007000 58.000000 26.000000 21.600000 -999.000000 2.300000 290.000000 36.000000 2.000000 
0.002000 0.200000 0.066000 0.010000 67.000000 25.000000 21.900000 -999.000000 2.600000 270.000000 37.000000 0.000000 
0.002000 0.200000 0.063000 0.011000 66.000000 26.000000 21.500000 -999.000000 1.400000 250.000000 37.000000 0.000000 
0.002000 0.200000 0.059000 0.010000 64.000000 23.000000 19.100000 -999.000000 2.400000 180.000000 38.000000 -999.000000 
0.003000 0.200000 0.062000 0.010000 57.000000 18.000000 18.000000 -999.000000 1.600000 180.000000 40.000000 -999.000000 
0.003000 0.200000 0.058000 0.011000 54.000000 19.000000 15.900000 -999.000000 1.300000 90.000000 53.000000 3.000000 
0.003000 0.200000 0.052000 0.011000 61.000000 23.000000 14.700000 -999.000000 1.300000 90.000000 58.000000 -999.000000 
0.003000 0.200000 0.048000 0.010000 53.000000 27.000000 13.700000 -999.000000 0.700000 50.000000 66.000000 -999.000000 
0.003000 0.200000 0.042000 0.008000 50.000000 24.000000 13.300000 -999.000000 1.000000 270.000000 71.000000 0.000000 
