SO2 CO O3 NO2 PM10 PM2.5 T2 precip ws wd humid cl 
0.000300 0.300000 0.023000 0.002500 40.000000 21.000000 -14.000000 -999.000000 0.800000 290.000000 86.000000 0.000000 
0.000300 0.300000 0.024000 0.002300 26.000000 19.000000 -14.200000 -999.000000 1.000000 320.000000 87.000000 0.000000 
0.000300 0.300000 0.023000 0.002500 31.000000 15.000000 -14.000000 -999.000000 0.700000 340.000000 87.000000 0.000000 
0.000300 0.300000 0.022000 0.002900 39.000000 21.000000 -12.300000 -999.000000 0.200000 0.000000 87.000000 0.000000 
0.000300 0.300000 0.021000 0.003400 37.000000 21.000000 -8.900000 -999.000000 0.500000 200.000000 77.000000 0.000000 
0.000300 0.300000 0.021000 0.003400 29.000000 23.000000 -6.000000 -999.000000 1.400000 180.000000 64.000000 0.000000 
0.000300 0.300000 0.021000 0.003700 35.000000 17.000000 -4.900000 -999.000000 0.900000 360.000000 59.000000 3.000000 
0.000300 0.300000 0.023000 0.003600 39.000000 25.000000 -3.100000 -999.000000 2.400000 110.000000 63.000000 4.000000 
0.000300 0.300000 0.024000 0.003600 41.000000 25.000000 -2.500000 -999.000000 1.900000 110.000000 61.000000 5.000000 
0.000300 0.300000 0.024000 0.004800 41.000000 25.000000 -2.500000 -999.000000 1.200000 320.000000 56.000000 6.000000 
0.000300 0.400000 0.025000 0.006200 28.000000 17.000000 -2.700000 -999.000000 1.800000 340.000000 60.000000 6.000000 
0.000300 0.400000 0.023000 0.004700 35.000000 21.000000 -3.300000 -999.000000 0.800000 340.000000 62.000000 5.000000 
0.000300 0.300000 0.026000 0.003300 38.000000 17.000000 -4.000000 -999.000000 1.100000 20.000000 68.000000 7.000000 
0.000400 0.300000 0.026000 0.003500 45.000000 23.000000 -4.300000 -999.000000 0.800000 250.000000 69.000000 -999.000000 
0.000600 0.300000 0.026000 0.003700 52.000000 23.000000 -4.800000 -999.000000 1.200000 250.000000 74.000000 -999.000000 
0.000600 0.300000 0.027000 0.003300 52.000000 27.000000 -5.700000 -999.000000 0.400000 0.000000 77.000000 0.000000 
0.000600 0.300000 0.028000 0.002800 50.000000 29.000000 -6.300000 -999.000000 1.200000 270.000000 81.000000 -999.000000 
0.000600 0.300000 0.027000 0.003000 58.000000 21.000000 -6.500000 -999.000000 0.500000 360.000000 83.000000 -999.000000 
0.000500 0.300000 0.026000 0.003200 56.000000 29.000000 -6.300000 0.000000 0.500000 90.000000 82.000000 8.000000 
0.000500 0.400000 0.026000 0.003100 57.000000 33.000000 -6.000000 -999.000000 0.700000 340.000000 85.000000 9.000000 
0.000500 0.400000 0.026000 0.003000 59.000000 25.000000 -5.900000 -999.000000 0.600000 340.000000 86.000000 9.000000 
0.000500 0.300000 0.028000 0.002700 55.000000 23.000000 -5.800000 0.000000 0.200000 0.000000 86.000000 9.000000 
0.000600 -999.000000 0.029000 0.002400 53.000000 27.000000 -5.900000 -999.000000 0.000000 0.000000 87.000000 9.000000 
0.000600 0.300000 0.029000 0.002200 40.000000 33.000000 -5.900000 -999.000000 0.500000 340.000000 89.000000 9.000000 
0.000700 0.300000 0.027000 0.002600 54.000000 21.000000 -5.800000 0.200000 0.800000 320.000000 90.000000 9.000000 
0.000800 0.300000 0.026000 0.002800 72.000000 29.000000 -5.700000 -999.000000 0.100000 0.000000 90.000000 9.000000 
0.000800 0.300000 0.026000 0.002600 70.000000 27.000000 -6.300000 -999.000000 0.500000 320.000000 91.000000 7.000000 
0.000900 0.300000 0.026000 0.002800 57.000000 41.000000 -5.600000 0.100000 0.200000 0.000000 92.000000 8.000000 
0.000900 0.300000 0.025000 0.003000 62.000000 31.000000 -4.400000 -999.000000 0.400000 0.000000 89.000000 9.000000 
0.001000 0.300000 0.026000 0.003000 61.000000 45.000000 -2.500000 -999.000000 0.400000 0.000000 84.000000 9.000000 
-999.000000 -999.000000 -999.000000 -999.000000 59.000000 35.000000 -1.300000 0.000000 0.800000 180.000000 82.000000 9.000000 
-999.000000 -999.000000 -999.000000 -999.000000 58.000000 35.000000 0.700000 -999.000000 1.900000 200.000000 85.000000 9.000000 
-999.000000 -999.000000 -999.000000 -999.000000 59.000000 27.000000 3.200000 -999.000000 2.100000 250.000000 61.000000 4.000000 
-999.000000 -999.000000 -999.000000 -999.000000 66.000000 51.000000 2.500000 0.100000 2.200000 270.000000 56.000000 5.000000 
-999.000000 -999.000000 -999.000000 -999.000000 62.000000 33.000000 2.400000 -999.000000 1.600000 250.000000 57.000000 4.000000 
0.001600 0.300000 0.050000 0.003200 63.000000 33.000000 2.300000 -999.000000 1.200000 200.000000 57.000000 3.000000 
0.001300 0.300000 0.052000 0.003200 67.000000 33.000000 1.200000 -999.000000 2.100000 200.000000 61.000000 3.000000 
0.001400 0.300000 0.052000 0.003300 66.000000 47.000000 0.800000 -999.000000 1.600000 230.000000 62.000000 -999.000000 
0.001500 0.300000 0.052000 0.003400 68.000000 41.000000 0.400000 -999.000000 1.200000 230.000000 66.000000 -999.000000 
0.001400 0.200000 0.051000 0.003400 61.000000 27.000000 0.400000 -999.000000 2.500000 200.000000 69.000000 8.000000 
0.001300 0.300000 0.050000 0.003500 59.000000 35.000000 0.200000 -999.000000 2.100000 200.000000 72.000000 -999.000000 
0.001400 0.300000 0.051000 0.003400 55.000000 31.000000 0.300000 -999.000000 1.200000 200.000000 73.000000 -999.000000 
0.001400 0.300000 0.050000 0.003300 59.000000 31.000000 0.200000 -999.000000 0.900000 250.000000 74.000000 7.000000 
0.001500 0.300000 0.050000 0.003300 54.000000 27.000000 -0.100000 -999.000000 1.200000 270.000000 78.000000 -999.000000 
0.001400 0.300000 0.049000 0.003300 60.000000 29.000000 -1.100000 -999.000000 1.100000 290.000000 81.000000 -999.000000 
0.001400 0.300000 0.048000 0.003300 58.000000 21.000000 -1.900000 -999.000000 0.300000 0.000000 84.000000 2.000000 
0.001300 -999.000000 0.049000 0.003300 56.000000 25.000000 -2.500000 -999.000000 0.600000 270.000000 87.000000 0.000000 
0.001300 0.200000 0.050000 0.003400 62.000000 23.000000 -3.200000 -999.000000 0.400000 0.000000 88.000000 2.000000 
0.001400 0.200000 0.050000 0.003900 60.000000 25.000000 -3.800000 -999.000000 0.600000 290.000000 89.000000 0.000000 
0.001500 0.300000 0.049000 0.004100 67.000000 25.000000 -4.600000 -999.000000 0.100000 0.000000 89.000000 2.000000 
0.001700 0.300000 0.047000 0.004800 78.000000 35.000000 -4.700000 -999.000000 0.300000 0.000000 92.000000 3.000000 
0.001900 0.300000 0.046000 0.005000 85.000000 39.000000 -3.600000 -999.000000 0.700000 160.000000 91.000000 2.000000 
0.002000 0.300000 0.045000 0.005600 85.000000 37.000000 -1.000000 -999.000000 0.700000 180.000000 82.000000 4.000000 
0.002200 0.400000 0.045000 0.005700 90.000000 43.000000 1.800000 -999.000000 1.000000 110.000000 66.000000 3.000000 
0.002600 0.400000 0.046000 0.006300 84.000000 39.000000 3.300000 -999.000000 2.000000 180.000000 54.000000 4.000000 
0.002400 0.300000 0.048000 0.005700 74.000000 33.000000 4.400000 -999.000000 1.300000 290.000000 48.000000 4.000000 
0.002300 0.300000 0.048000 0.006000 62.000000 27.000000 5.300000 -999.000000 2.400000 200.000000 45.000000 4.000000 
0.002000 0.300000 0.049000 0.005100 62.000000 29.000000 5.600000 -999.000000 2.000000 230.000000 44.000000 4.000000 
0.001900 0.300000 0.049000 0.005400 58.000000 25.000000 5.400000 -999.000000 1.200000 230.000000 45.000000 4.000000 
0.001800 0.300000 0.047000 0.006700 56.000000 21.000000 4.400000 -999.000000 1.100000 200.000000 48.000000 0.000000 
0.001600 0.300000 0.045000 0.007800 51.000000 21.000000 3.000000 -999.000000 1.000000 250.000000 55.000000 0.000000 
0.001600 0.300000 0.043000 0.007800 53.000000 27.000000 1.700000 -999.000000 1.300000 250.000000 62.000000 -999.000000 
0.001100 0.300000 0.038000 0.008500 42.000000 23.000000 0.500000 -999.000000 1.500000 320.000000 68.000000 -999.000000 
0.000600 0.300000 0.044000 0.005700 52.000000 27.000000 -0.800000 -999.000000 0.600000 320.000000 73.000000 0.000000 
0.000500 0.200000 0.044000 0.004600 36.000000 15.000000 -1.600000 -999.000000 1.000000 320.000000 78.000000 -999.000000 
0.000400 0.200000 0.038000 0.005500 30.000000 15.000000 -2.300000 -999.000000 0.000000 0.000000 80.000000 -999.000000 
0.000400 0.300000 0.034000 0.006000 31.000000 17.000000 -3.000000 -999.000000 0.700000 320.000000 83.000000 0.000000 
0.000400 0.300000 0.034000 0.005300 32.000000 17.000000 -3.700000 -999.000000 0.100000 0.000000 84.000000 -999.000000 
0.000300 0.200000 0.035000 0.004600 36.000000 21.000000 -4.200000 -999.000000 0.700000 290.000000 86.000000 -999.000000 
0.000300 0.200000 0.033000 0.004100 32.000000 19.000000 -4.500000 -999.000000 1.200000 320.000000 89.000000 0.000000 
0.000300 -999.000000 0.033000 0.003700 32.000000 19.000000 -5.000000 -999.000000 0.200000 0.000000 88.000000 3.000000 
0.000300 0.200000 0.036000 0.003400 26.000000 17.000000 -4.300000 -999.000000 0.300000 0.000000 88.000000 8.000000 
0.000300 0.200000 0.038000 0.003100 25.000000 15.000000 -3.900000 -999.000000 0.600000 320.000000 88.000000 8.000000 
0.000300 0.200000 0.036000 0.003100 21.000000 7.000000 -3.600000 -999.000000 0.200000 0.000000 87.000000 10.000000 
0.000300 0.200000 0.037000 0.003900 33.000000 7.000000 -3.000000 -999.000000 0.800000 320.000000 88.000000 8.000000 
0.000300 0.200000 0.038000 0.004500 -999.000000 7.000000 -2.300000 -999.000000 0.100000 0.000000 87.000000 9.000000 
0.000300 0.300000 0.033000 0.007300 -999.000000 7.000000 -0.600000 -999.000000 0.400000 0.000000 81.000000 9.000000 
0.000300 0.300000 0.030000 0.011300 28.000000 9.000000 0.400000 -999.000000 0.600000 90.000000 77.000000 9.000000 
0.000300 0.300000 0.031000 0.009200 20.000000 11.000000 0.800000 -999.000000 0.800000 70.000000 73.000000 9.000000 
0.000300 0.300000 0.034000 0.007600 25.000000 11.000000 1.400000 -999.000000 0.600000 290.000000 70.000000 9.000000 
0.000300 0.300000 0.030000 0.011200 27.000000 11.000000 1.600000 -999.000000 0.800000 360.000000 68.000000 10.000000 
0.000300 0.200000 0.028000 0.012500 26.000000 15.000000 2.000000 -999.000000 0.800000 70.000000 65.000000 10.000000 
0.000200 0.200000 0.030000 0.009200 16.000000 7.000000 2.400000 -999.000000 0.400000 0.000000 65.000000 10.000000 
0.000200 0.300000 0.027000 0.012800 16.000000 7.000000 2.300000 -999.000000 0.700000 20.000000 64.000000 10.000000 
0.000300 0.400000 0.024000 0.013900 23.000000 7.000000 2.000000 -999.000000 0.600000 340.000000 66.000000 10.000000 
0.000300 0.400000 0.022000 0.015800 -999.000000 15.000000 1.800000 -999.000000 0.400000 0.000000 67.000000 10.000000 
0.000300 0.400000 0.022000 0.015800 37.000000 15.000000 1.800000 -999.000000 1.600000 110.000000 64.000000 10.000000 
0.000300 0.400000 0.021000 0.015900 29.000000 11.000000 1.500000 0.000000 2.200000 140.000000 75.000000 10.000000 
0.000300 0.400000 0.022000 0.013300 24.000000 11.000000 1.300000 -999.000000 1.700000 140.000000 79.000000 10.000000 
0.000300 0.300000 0.021000 0.013900 25.000000 9.000000 1.100000 -999.000000 0.300000 0.000000 82.000000 10.000000 
0.000300 0.300000 0.022000 0.012500 26.000000 7.000000 1.000000 0.100000 1.200000 320.000000 84.000000 10.000000 
0.000300 0.300000 0.024000 0.009600 18.000000 5.000000 1.200000 -999.000000 0.900000 20.000000 85.000000 10.000000 
0.000300 0.400000 0.023000 0.009600 17.000000 5.000000 1.500000 -999.000000 1.200000 20.000000 86.000000 10.000000 
0.000300 0.300000 0.023000 0.009000 26.000000 5.000000 1.300000 0.000000 1.800000 360.000000 84.000000 10.000000 
0.000300 -999.000000 0.025000 0.007400 17.000000 5.000000 1.400000 -999.000000 1.500000 360.000000 83.000000 10.000000 
0.000200 0.300000 0.027000 0.006300 16.000000 5.000000 1.300000 -999.000000 1.200000 340.000000 83.000000 10.000000 
0.000200 0.300000 0.027000 0.006100 14.000000 7.000000 1.500000 0.000000 2.100000 340.000000 84.000000 10.000000 
0.000300 0.300000 0.028000 0.005900 13.000000 5.000000 1.800000 -999.000000 1.300000 20.000000 83.000000 10.000000 
0.000200 0.300000 0.030000 0.005700 13.000000 3.000000 1.900000 -999.000000 0.700000 340.000000 83.000000 10.000000 
0.000200 0.300000 0.030000 0.005500 12.000000 3.000000 2.600000 -999.000000 1.100000 20.000000 81.000000 8.000000 
0.000200 0.300000 0.030000 0.005400 10.000000 3.000000 4.000000 -999.000000 3.100000 90.000000 76.000000 9.000000 
0.000200 0.300000 0.030000 0.005600 -999.000000 5.000000 5.100000 -999.000000 2.400000 90.000000 70.000000 8.000000 
0.000200 0.300000 0.029000 0.006900 22.000000 5.000000 5.700000 -999.000000 3.300000 90.000000 65.000000 8.000000 
0.000200 0.200000 0.033000 0.008000 -999.000000 -999.000000 5.500000 -999.000000 2.100000 50.000000 59.000000 9.000000 
0.000200 0.200000 0.033000 0.008500 -999.000000 -999.000000 5.600000 -999.000000 3.100000 90.000000 60.000000 10.000000 
0.000200 0.300000 0.033000 0.008600 -999.000000 -999.000000 5.500000 -999.000000 1.200000 50.000000 59.000000 10.000000 
0.000200 0.300000 0.029000 0.008900 -999.000000 -999.000000 5.000000 -999.000000 2.000000 50.000000 66.000000 10.000000 
0.000300 0.300000 0.029000 0.008800 -999.000000 -999.000000 4.200000 -999.000000 2.100000 360.000000 75.000000 10.000000 
0.000200 0.300000 0.029000 0.009300 16.000000 7.000000 3.000000 0.400000 1.600000 360.000000 87.000000 10.000000 
0.000200 0.400000 0.028000 0.009200 12.000000 5.000000 2.700000 -999.000000 1.400000 360.000000 91.000000 10.000000 
0.000200 0.400000 0.028000 0.009400 12.000000 5.000000 2.600000 -999.000000 0.700000 50.000000 93.000000 10.000000 
0.000200 0.300000 0.031000 0.005900 17.000000 5.000000 2.300000 1.100000 0.500000 320.000000 94.000000 10.000000 
0.000300 0.300000 0.033000 0.004200 11.000000 3.000000 2.200000 -999.000000 0.300000 0.000000 95.000000 10.000000 
0.000300 0.300000 0.030000 0.005100 18.000000 3.000000 2.000000 -999.000000 1.000000 340.000000 96.000000 10.000000 
0.000200 0.300000 0.029000 0.005000 21.000000 5.000000 2.100000 0.100000 0.400000 0.000000 95.000000 10.000000 
0.000200 0.300000 0.028000 0.005200 10.000000 5.000000 2.000000 -999.000000 1.000000 320.000000 96.000000 10.000000 
0.000200 0.300000 0.028000 0.005000 22.000000 7.000000 2.000000 -999.000000 0.000000 0.000000 95.000000 -999.000000 
0.000200 0.300000 0.029000 0.005000 27.000000 9.000000 2.000000 0.000000 0.800000 340.000000 96.000000 8.000000 
0.000200 -999.000000 0.029000 0.004300 25.000000 9.000000 1.900000 -999.000000 0.100000 0.000000 95.000000 7.000000 
0.000200 0.300000 0.028000 0.004200 22.000000 9.000000 1.900000 -999.000000 0.000000 0.000000 96.000000 8.000000 
0.000200 0.300000 0.028000 0.004000 36.000000 9.000000 1.800000 -999.000000 1.000000 20.000000 96.000000 8.000000 
0.000200 0.300000 0.029000 0.003900 29.000000 11.000000 1.400000 -999.000000 0.500000 320.000000 96.000000 8.000000 
0.000200 0.300000 0.030000 0.003500 25.000000 11.000000 1.100000 -999.000000 0.700000 340.000000 96.000000 8.000000 
0.000200 0.300000 0.029000 0.004900 28.000000 13.000000 2.300000 -999.000000 0.500000 20.000000 89.000000 4.000000 
0.000300 0.300000 0.029000 0.005100 24.000000 11.000000 3.900000 -999.000000 0.500000 20.000000 83.000000 3.000000 
0.000300 0.300000 0.030000 0.004900 27.000000 11.000000 6.100000 -999.000000 1.600000 140.000000 74.000000 5.000000 
0.000200 0.300000 0.033000 0.004200 23.000000 13.000000 7.100000 -999.000000 0.900000 360.000000 68.000000 7.000000 
0.000200 0.300000 0.036000 0.003600 26.000000 17.000000 9.300000 -999.000000 1.400000 160.000000 60.000000 6.000000 
0.000200 0.300000 0.039000 0.003600 31.000000 7.000000 9.100000 -999.000000 1.600000 140.000000 59.000000 6.000000 
0.000200 0.200000 0.040000 0.003800 29.000000 9.000000 9.000000 -999.000000 0.900000 340.000000 59.000000 7.000000 
0.000200 0.300000 0.037000 0.008300 23.000000 9.000000 8.500000 -999.000000 1.000000 290.000000 56.000000 8.000000 
0.000200 0.300000 0.039000 0.008000 30.000000 11.000000 6.700000 -999.000000 1.600000 340.000000 60.000000 9.000000 
0.000200 0.300000 0.041000 0.005200 38.000000 19.000000 4.400000 -999.000000 2.200000 360.000000 66.000000 8.000000 
0.000300 0.300000 0.040000 0.004600 45.000000 19.000000 2.800000 -999.000000 1.300000 360.000000 70.000000 -999.000000 
0.000300 0.300000 0.044000 0.003700 40.000000 17.000000 1.600000 -999.000000 1.300000 360.000000 70.000000 -999.000000 
0.000300 0.300000 0.045000 0.003400 44.000000 21.000000 0.500000 -999.000000 0.700000 340.000000 76.000000 3.000000 
0.000300 0.300000 0.045000 0.002900 46.000000 19.000000 -0.100000 -999.000000 1.100000 340.000000 79.000000 -999.000000 
0.000300 0.200000 0.043000 0.002400 39.000000 21.000000 -0.700000 -999.000000 0.700000 20.000000 82.000000 -999.000000 
0.000400 0.300000 0.042000 0.003100 32.000000 11.000000 -1.100000 -999.000000 0.600000 360.000000 80.000000 3.000000 
0.000400 0.400000 0.044000 0.004300 40.000000 19.000000 -1.400000 -999.000000 1.000000 360.000000 74.000000 -999.000000 
0.000600 0.400000 0.045000 0.004500 63.000000 33.000000 -1.600000 -999.000000 0.500000 20.000000 78.000000 -999.000000 
0.001000 0.400000 0.045000 0.004500 68.000000 33.000000 -2.200000 -999.000000 0.900000 340.000000 83.000000 3.000000 
0.001100 -999.000000 0.047000 0.004000 68.000000 37.000000 -2.900000 -999.000000 1.400000 320.000000 85.000000 0.000000 
0.001300 0.400000 0.049000 0.004400 69.000000 35.000000 -3.400000 -999.000000 0.200000 0.000000 84.000000 0.000000 
0.001700 0.400000 0.050000 0.004700 82.000000 41.000000 -3.700000 -999.000000 0.300000 0.000000 82.000000 3.000000 
0.001700 0.400000 0.049000 0.004100 81.000000 43.000000 -3.700000 -999.000000 0.800000 20.000000 80.000000 3.000000 
0.001600 0.400000 0.047000 0.004000 68.000000 37.000000 -4.000000 -999.000000 0.900000 340.000000 80.000000 3.000000 
0.001700 0.400000 0.046000 0.003800 70.000000 37.000000 -3.000000 -999.000000 0.800000 320.000000 76.000000 0.000000 
0.001700 0.400000 0.045000 0.003700 65.000000 35.000000 -1.200000 -999.000000 2.000000 320.000000 56.000000 0.000000 
0.001700 0.300000 0.044000 0.003800 70.000000 37.000000 0.000000 -999.000000 1.700000 320.000000 51.000000 0.000000 
0.001500 0.300000 0.045000 0.003700 64.000000 37.000000 0.900000 -999.000000 1.800000 320.000000 48.000000 3.000000 
0.001600 0.400000 0.044000 0.003500 55.000000 33.000000 1.700000 -999.000000 2.500000 320.000000 48.000000 3.000000 
0.001600 0.400000 0.043000 0.003800 67.000000 31.000000 2.400000 -999.000000 2.600000 320.000000 45.000000 5.000000 
0.001300 0.300000 0.043000 0.003700 61.000000 33.000000 2.700000 -999.000000 2.000000 340.000000 46.000000 6.000000 
0.001200 0.300000 0.044000 0.003700 60.000000 29.000000 2.200000 -999.000000 3.400000 340.000000 36.000000 6.000000 
0.001200 0.400000 0.043000 0.003400 56.000000 33.000000 1.400000 -999.000000 2.000000 320.000000 39.000000 6.000000 
0.001100 0.400000 0.043000 0.003400 54.000000 33.000000 0.000000 -999.000000 1.800000 340.000000 38.000000 6.000000 
0.001100 0.300000 0.044000 0.003100 54.000000 29.000000 -1.300000 -999.000000 1.300000 360.000000 49.000000 -999.000000 
0.001200 0.300000 0.043000 0.002700 49.000000 27.000000 -2.000000 -999.000000 2.000000 360.000000 59.000000 -999.000000 
0.001200 0.300000 0.042000 0.002500 -999.000000 21.000000 -2.800000 -999.000000 1.700000 360.000000 61.000000 5.000000 
0.001100 0.200000 0.042000 0.002400 38.000000 19.000000 -3.200000 -999.000000 1.700000 340.000000 62.000000 -999.000000 
0.000800 0.200000 0.042000 0.001700 34.000000 15.000000 -3.200000 -999.000000 1.800000 340.000000 56.000000 -999.000000 
0.000700 0.200000 0.042000 0.001800 26.000000 15.000000 -4.200000 -999.000000 0.100000 0.000000 57.000000 3.000000 
0.000600 0.200000 0.041000 0.001600 23.000000 7.000000 -4.700000 -999.000000 0.800000 360.000000 61.000000 -999.000000 
0.000600 0.200000 0.040000 0.001800 22.000000 7.000000 -4.600000 -999.000000 1.300000 360.000000 63.000000 -999.000000 
0.000600 0.200000 0.041000 0.001400 25.000000 7.000000 -5.300000 -999.000000 0.800000 70.000000 67.000000 3.000000 
0.000600 -999.000000 0.042000 0.001500 28.000000 9.000000 -5.900000 -999.000000 0.300000 0.000000 70.000000 3.000000 
0.000600 0.200000 0.042000 0.001400 25.000000 9.000000 -6.400000 -999.000000 0.800000 340.000000 73.000000 2.000000 
0.000500 0.200000 0.042000 0.001400 27.000000 9.000000 -6.900000 -999.000000 1.000000 340.000000 77.000000 0.000000 
0.000400 0.200000 0.041000 0.001300 25.000000 11.000000 -7.400000 -999.000000 0.700000 340.000000 75.000000 2.000000 
0.000400 0.200000 0.041000 0.001300 25.000000 13.000000 -7.300000 -999.000000 0.600000 20.000000 70.000000 4.000000 
0.000400 0.200000 0.041000 0.001500 17.000000 11.000000 -5.400000 -999.000000 0.500000 20.000000 63.000000 3.000000 
0.000400 0.200000 0.041000 0.001400 29.000000 9.000000 -3.300000 -999.000000 1.100000 360.000000 51.000000 2.000000 
0.000400 0.200000 0.041000 0.001400 23.000000 11.000000 -2.800000 -999.000000 2.500000 320.000000 48.000000 0.000000 
0.000500 0.200000 0.041000 0.001600 20.000000 11.000000 -1.400000 -999.000000 1.900000 320.000000 44.000000 0.000000 
0.000500 0.200000 0.042000 0.001500 24.000000 11.000000 0.000000 -999.000000 1.500000 20.000000 40.000000 0.000000 
0.000600 0.200000 0.042000 0.001800 27.000000 13.000000 0.600000 -999.000000 2.500000 320.000000 36.000000 0.000000 
0.000400 0.200000 0.042000 0.001500 25.000000 13.000000 1.400000 -999.000000 3.000000 340.000000 34.000000 0.000000 
0.000400 0.200000 0.042000 0.001800 22.000000 11.000000 0.900000 -999.000000 3.600000 320.000000 34.000000 0.000000 
0.000400 0.200000 0.041000 0.001400 25.000000 15.000000 -0.500000 -999.000000 3.700000 320.000000 34.000000 0.000000 
0.000300 0.200000 0.042000 0.001500 21.000000 11.000000 -2.200000 -999.000000 3.500000 320.000000 35.000000 0.000000 
0.000400 0.200000 0.043000 0.001500 25.000000 9.000000 -3.400000 -999.000000 1.500000 340.000000 51.000000 -999.000000 
0.000400 0.200000 0.043000 0.001300 20.000000 9.000000 -4.700000 -999.000000 1.700000 340.000000 54.000000 -999.000000 
0.000400 0.200000 0.042000 0.001400 -999.000000 11.000000 -5.300000 -999.000000 1.700000 320.000000 55.000000 0.000000 
0.000400 0.200000 0.043000 0.001500 19.000000 13.000000 -5.900000 -999.000000 0.200000 0.000000 59.000000 -999.000000 
0.000400 0.200000 0.043000 0.001600 22.000000 13.000000 -6.500000 -999.000000 0.300000 0.000000 62.000000 -999.000000 
0.000400 0.200000 0.043000 0.001700 31.000000 11.000000 -6.200000 -999.000000 1.600000 230.000000 64.000000 0.000000 
0.000400 0.200000 0.042000 0.001900 25.000000 11.000000 -6.600000 -999.000000 1.400000 230.000000 67.000000 -999.000000 
0.000400 0.200000 0.042000 0.002000 31.000000 15.000000 -6.900000 -999.000000 1.200000 250.000000 69.000000 -999.000000 
0.000500 0.300000 0.041000 0.002300 31.000000 15.000000 -7.400000 -999.000000 0.800000 230.000000 71.000000 0.000000 
0.000700 -999.000000 0.040000 0.003000 33.000000 19.000000 -7.800000 -999.000000 0.600000 360.000000 77.000000 0.000000 
0.000700 0.300000 0.039000 0.003100 37.000000 21.000000 -8.400000 -999.000000 0.900000 320.000000 79.000000 0.000000 
0.000600 0.300000 0.041000 0.002300 35.000000 19.000000 -9.000000 -999.000000 0.800000 230.000000 79.000000 0.000000 
0.000500 0.200000 0.043000 0.001700 34.000000 19.000000 -9.300000 -999.000000 1.100000 340.000000 82.000000 0.000000 
0.000400 0.200000 0.043000 0.001600 34.000000 13.000000 -9.700000 -999.000000 0.700000 200.000000 80.000000 0.000000 
0.000400 0.200000 0.043000 0.001500 30.000000 11.000000 -5.900000 -999.000000 1.200000 110.000000 62.000000 0.000000 
0.000400 0.200000 0.043000 0.001400 25.000000 9.000000 -4.400000 -999.000000 0.500000 230.000000 46.000000 0.000000 
0.000400 0.200000 0.043000 0.001400 20.000000 9.000000 -2.400000 -999.000000 1.400000 340.000000 39.000000 0.000000 
0.000400 0.200000 0.042000 0.001700 28.000000 9.000000 -0.800000 -999.000000 1.600000 340.000000 34.000000 0.000000 
0.000500 0.200000 0.043000 0.001900 24.000000 9.000000 0.000000 -999.000000 2.100000 320.000000 35.000000 0.000000 
0.000500 0.200000 0.043000 0.001800 20.000000 9.000000 0.700000 -999.000000 1.800000 360.000000 32.000000 0.000000 
0.000500 0.200000 0.042000 0.001800 26.000000 11.000000 1.600000 -999.000000 1.200000 340.000000 32.000000 0.000000 
0.000400 0.200000 0.043000 0.001600 24.000000 13.000000 2.300000 -999.000000 1.900000 320.000000 31.000000 0.000000 
0.000400 0.200000 0.042000 0.001800 23.000000 13.000000 1.500000 -999.000000 1.600000 340.000000 34.000000 0.000000 
0.000400 0.200000 0.042000 0.001600 30.000000 9.000000 -0.500000 -999.000000 1.400000 20.000000 38.000000 0.000000 
0.000500 0.200000 0.042000 0.002100 21.000000 11.000000 -2.100000 -999.000000 1.100000 360.000000 42.000000 -999.000000 
0.000600 0.200000 0.042000 0.002300 21.000000 13.000000 -2.700000 -999.000000 1.500000 20.000000 45.000000 -999.000000 
0.000600 0.200000 0.043000 0.002000 29.000000 11.000000 -3.700000 -999.000000 1.200000 360.000000 50.000000 0.000000 
0.000600 0.200000 0.043000 0.001900 28.000000 11.000000 -4.900000 -999.000000 0.900000 340.000000 53.000000 -999.000000 
0.000600 0.200000 0.044000 0.001800 32.000000 11.000000 -5.700000 -999.000000 0.300000 0.000000 59.000000 -999.000000 
0.000600 0.200000 0.045000 0.001500 28.000000 15.000000 -5.600000 -999.000000 0.700000 360.000000 59.000000 0.000000 
0.000600 0.200000 0.044000 0.001700 24.000000 11.000000 -6.300000 -999.000000 0.300000 0.000000 61.000000 -999.000000 
0.000600 0.200000 0.044000 0.001500 25.000000 17.000000 -6.900000 -999.000000 1.100000 320.000000 70.000000 -999.000000 
0.000600 0.200000 0.046000 0.001400 30.000000 13.000000 -7.300000 -999.000000 0.800000 320.000000 69.000000 0.000000 
0.000600 -999.000000 0.046000 0.001400 27.000000 11.000000 -8.000000 -999.000000 0.300000 0.000000 71.000000 0.000000 
0.000500 0.200000 0.046000 0.001400 24.000000 9.000000 -8.200000 -999.000000 0.900000 320.000000 76.000000 0.000000 
0.000500 0.200000 0.046000 0.001500 24.000000 9.000000 -8.200000 -999.000000 1.000000 320.000000 79.000000 0.000000 
0.000500 0.200000 0.046000 0.001300 20.000000 9.000000 -8.700000 -999.000000 0.900000 320.000000 79.000000 0.000000 
0.000500 0.200000 0.045000 0.001400 23.000000 9.000000 -8.900000 -999.000000 0.700000 320.000000 79.000000 4.000000 
0.000600 0.200000 0.044000 0.001900 27.000000 9.000000 -7.100000 -999.000000 0.400000 0.000000 76.000000 4.000000 
0.000600 0.200000 0.045000 0.001700 24.000000 9.000000 -4.100000 -999.000000 0.500000 360.000000 65.000000 0.000000 
0.000700 0.200000 0.045000 0.001800 25.000000 9.000000 -0.400000 -999.000000 1.100000 200.000000 50.000000 0.000000 
