SO2 CO O3 NO2 PM10 PM2.5 T2 precip ws wd humid cl 
0.004000 0.400000 0.032000 0.010000 27.000000 13.000000 -2.300000 -999.000000 3.400000 320.000000 44.000000 0.000000 
0.004000 0.400000 0.022000 0.020000 25.000000 14.000000 -2.500000 -999.000000 3.500000 340.000000 43.000000 0.000000 
0.005000 0.500000 0.020000 0.022000 30.000000 13.000000 -2.600000 -999.000000 2.700000 320.000000 38.000000 0.000000 
0.005000 0.500000 0.012000 0.032000 33.000000 15.000000 -2.600000 -999.000000 2.500000 340.000000 40.000000 0.000000 
0.005000 0.500000 0.014000 0.030000 34.000000 14.000000 -2.000000 -999.000000 1.900000 340.000000 39.000000 0.000000 
0.006000 0.500000 0.016000 0.031000 42.000000 20.000000 -1.200000 -999.000000 1.700000 340.000000 36.000000 0.000000 
0.005000 0.400000 0.028000 0.020000 35.000000 18.000000 -0.200000 -999.000000 1.400000 340.000000 34.000000 0.000000 
0.005000 0.400000 0.031000 0.017000 34.000000 19.000000 0.500000 -999.000000 1.900000 320.000000 30.000000 0.000000 
0.005000 0.400000 0.035000 0.014000 34.000000 19.000000 1.000000 -999.000000 2.700000 320.000000 30.000000 0.000000 
0.004000 0.400000 0.034000 0.016000 31.000000 17.000000 0.800000 -999.000000 4.200000 290.000000 29.000000 2.000000 
0.004000 0.400000 0.038000 0.013000 30.000000 12.000000 0.900000 -999.000000 5.300000 290.000000 29.000000 2.000000 
0.004000 0.400000 0.038000 0.014000 35.000000 15.000000 0.600000 -999.000000 3.800000 290.000000 31.000000 4.000000 
0.004000 0.400000 0.036000 0.015000 37.000000 12.000000 0.200000 -999.000000 4.200000 290.000000 37.000000 6.000000 
0.004000 0.400000 0.036000 0.018000 33.000000 16.000000 -0.800000 -999.000000 4.600000 290.000000 52.000000 8.000000 
0.004000 0.400000 0.030000 0.026000 30.000000 12.000000 -0.700000 0.000000 3.700000 270.000000 62.000000 8.000000 
0.004000 0.400000 0.031000 0.025000 26.000000 12.000000 -1.600000 -999.000000 3.100000 290.000000 70.000000 7.000000 
0.004000 0.400000 0.032000 0.024000 28.000000 14.000000 -1.300000 -999.000000 4.600000 290.000000 44.000000 3.000000 
0.005000 0.500000 0.030000 0.026000 32.000000 18.000000 -1.100000 0.000000 6.900000 290.000000 38.000000 3.000000 
0.005000 0.500000 0.028000 0.028000 33.000000 19.000000 -1.000000 -999.000000 5.800000 290.000000 41.000000 -999.000000 
0.005000 0.500000 0.032000 0.023000 35.000000 19.000000 -0.900000 -999.000000 2.900000 290.000000 44.000000 -999.000000 
0.005000 0.500000 0.035000 0.019000 33.000000 19.000000 -0.800000 0.000000 4.900000 290.000000 47.000000 5.000000 
0.005000 0.400000 0.039000 0.012000 34.000000 20.000000 -1.200000 -999.000000 5.800000 290.000000 43.000000 -999.000000 
0.005000 0.400000 0.038000 0.010000 34.000000 15.000000 -1.500000 -999.000000 1.900000 320.000000 43.000000 -999.000000 
0.004000 0.400000 0.036000 0.012000 34.000000 17.000000 -1.200000 -999.000000 2.200000 320.000000 45.000000 0.000000 
0.005000 0.400000 0.034000 0.015000 34.000000 17.000000 -1.400000 -999.000000 2.500000 320.000000 48.000000 0.000000 
0.005000 0.500000 0.024000 0.025000 35.000000 15.000000 -1.600000 -999.000000 1.800000 320.000000 45.000000 0.000000 
0.004000 0.500000 0.018000 0.034000 35.000000 21.000000 -1.700000 -999.000000 1.900000 340.000000 48.000000 0.000000 
0.004000 0.500000 0.012000 0.042000 34.000000 20.000000 -1.800000 -999.000000 1.800000 20.000000 45.000000 0.000000 
0.005000 0.500000 0.016000 0.041000 37.000000 20.000000 -1.300000 -999.000000 1.500000 20.000000 42.000000 0.000000 
0.005000 0.500000 0.023000 0.029000 36.000000 22.000000 -0.300000 -999.000000 2.600000 50.000000 39.000000 0.000000 
0.006000 0.500000 0.023000 0.030000 40.000000 25.000000 0.900000 -999.000000 3.600000 70.000000 36.000000 0.000000 
0.006000 0.500000 0.029000 0.023000 40.000000 24.000000 1.100000 -999.000000 2.500000 70.000000 29.000000 0.000000 
0.005000 0.500000 0.034000 0.017000 38.000000 20.000000 0.500000 -999.000000 1.400000 290.000000 29.000000 0.000000 
0.005000 0.400000 0.036000 0.016000 27.000000 15.000000 1.400000 -999.000000 1.700000 320.000000 26.000000 0.000000 
0.004000 0.400000 0.038000 0.015000 25.000000 15.000000 1.000000 -999.000000 2.600000 270.000000 26.000000 0.000000 
0.005000 0.400000 0.038000 0.016000 30.000000 17.000000 1.700000 -999.000000 4.000000 270.000000 31.000000 0.000000 
0.005000 0.400000 0.038000 0.017000 37.000000 18.000000 1.200000 -999.000000 4.000000 250.000000 37.000000 0.000000 
0.005000 0.400000 0.037000 0.020000 36.000000 22.000000 2.500000 -999.000000 2.900000 200.000000 37.000000 0.000000 
0.005000 0.500000 0.026000 0.032000 34.000000 18.000000 1.500000 -999.000000 3.400000 230.000000 42.000000 0.000000 
0.004000 0.500000 0.026000 0.031000 30.000000 16.000000 0.200000 -999.000000 3.800000 230.000000 51.000000 -999.000000 
0.004000 0.500000 0.025000 0.030000 26.000000 13.000000 0.600000 -999.000000 5.500000 200.000000 55.000000 -999.000000 
0.004000 0.500000 0.023000 0.033000 29.000000 13.000000 1.100000 -999.000000 4.100000 250.000000 50.000000 0.000000 
0.005000 0.400000 0.025000 0.031000 29.000000 12.000000 1.400000 -999.000000 4.900000 230.000000 57.000000 -999.000000 
0.004000 0.400000 0.027000 0.027000 29.000000 14.000000 1.600000 -999.000000 4.500000 250.000000 60.000000 -999.000000 
0.004000 0.400000 0.028000 0.025000 30.000000 14.000000 1.900000 -999.000000 6.900000 270.000000 61.000000 0.000000 
0.004000 0.400000 0.029000 0.023000 28.000000 15.000000 2.200000 -999.000000 7.800000 270.000000 59.000000 -999.000000 
0.004000 0.500000 0.025000 0.027000 30.000000 15.000000 2.100000 -999.000000 7.900000 270.000000 60.000000 -999.000000 
0.004000 0.500000 0.019000 0.033000 34.000000 16.000000 2.400000 -999.000000 8.100000 250.000000 60.000000 6.000000 
0.004000 0.600000 0.012000 0.043000 34.000000 17.000000 2.200000 -999.000000 8.100000 250.000000 63.000000 6.000000 
0.004000 0.600000 0.009000 0.049000 34.000000 17.000000 2.300000 -999.000000 8.300000 250.000000 63.000000 5.000000 
0.005000 0.600000 0.005000 0.055000 37.000000 17.000000 2.200000 -999.000000 7.400000 270.000000 65.000000 5.000000 
0.005000 0.600000 0.005000 0.053000 37.000000 19.000000 2.300000 -999.000000 6.700000 250.000000 66.000000 0.000000 
0.005000 0.600000 0.009000 0.048000 37.000000 20.000000 2.600000 -999.000000 5.600000 270.000000 68.000000 0.000000 
0.007000 0.600000 0.014000 0.042000 36.000000 17.000000 3.100000 -999.000000 4.000000 250.000000 68.000000 0.000000 
0.007000 0.600000 0.016000 0.042000 41.000000 25.000000 3.700000 -999.000000 4.000000 250.000000 66.000000 0.000000 
0.006000 0.500000 0.024000 0.033000 44.000000 25.000000 4.200000 -999.000000 4.200000 200.000000 71.000000 10.000000 
0.006000 0.500000 0.032000 0.025000 44.000000 23.000000 4.100000 -999.000000 2.100000 180.000000 71.000000 10.000000 
0.005000 0.400000 0.040000 0.018000 40.000000 19.000000 5.400000 -999.000000 3.100000 230.000000 69.000000 10.000000 
0.005000 0.400000 0.040000 0.019000 44.000000 22.000000 5.200000 -999.000000 5.700000 250.000000 76.000000 10.000000 
0.006000 0.400000 0.042000 0.020000 44.000000 20.000000 5.500000 -999.000000 4.700000 230.000000 77.000000 10.000000 
0.005000 0.400000 0.043000 0.019000 45.000000 20.000000 4.700000 -999.000000 6.000000 230.000000 82.000000 10.000000 
0.005000 0.400000 0.039000 0.024000 41.000000 20.000000 4.700000 -999.000000 5.300000 230.000000 84.000000 10.000000 
0.005000 0.500000 0.038000 0.025000 40.000000 16.000000 4.200000 -999.000000 5.200000 200.000000 86.000000 10.000000 
0.006000 0.500000 0.034000 0.028000 39.000000 19.000000 4.200000 -999.000000 5.800000 230.000000 86.000000 -999.000000 
0.006000 0.500000 0.035000 0.025000 36.000000 20.000000 4.100000 -999.000000 6.500000 200.000000 88.000000 -999.000000 
0.006000 0.400000 0.031000 0.029000 37.000000 20.000000 4.200000 -999.000000 7.300000 230.000000 89.000000 10.000000 
0.006000 0.500000 0.030000 0.029000 38.000000 19.000000 4.300000 -999.000000 6.800000 230.000000 87.000000 -999.000000 
0.006000 0.500000 0.026000 0.035000 38.000000 19.000000 4.300000 -999.000000 5.300000 230.000000 83.000000 -999.000000 
0.006000 0.500000 0.024000 0.036000 41.000000 19.000000 4.200000 -999.000000 5.300000 230.000000 87.000000 9.000000 
0.006000 0.500000 0.031000 0.029000 40.000000 19.000000 4.100000 -999.000000 4.900000 250.000000 89.000000 -999.000000 
0.007000 0.500000 0.034000 0.024000 41.000000 18.000000 4.100000 -999.000000 4.300000 250.000000 90.000000 -999.000000 
0.007000 0.500000 0.034000 0.025000 44.000000 22.000000 4.200000 -999.000000 5.400000 270.000000 89.000000 10.000000 
0.007000 0.600000 0.022000 0.036000 45.000000 21.000000 4.200000 -999.000000 4.800000 270.000000 89.000000 10.000000 
0.006000 0.700000 0.015000 0.043000 45.000000 26.000000 4.100000 -999.000000 4.300000 270.000000 86.000000 10.000000 
0.007000 0.600000 0.016000 0.041000 46.000000 24.000000 3.200000 0.000000 8.000000 270.000000 80.000000 10.000000 
0.006000 0.700000 0.005000 0.055000 49.000000 26.000000 2.800000 -999.000000 6.400000 250.000000 81.000000 10.000000 
0.006000 0.500000 0.018000 0.045000 45.000000 23.000000 2.400000 -999.000000 3.600000 250.000000 85.000000 10.000000 
0.007000 0.500000 0.032000 0.032000 48.000000 27.000000 2.300000 0.000000 3.700000 250.000000 88.000000 10.000000 
0.007000 0.500000 0.037000 0.028000 57.000000 32.000000 2.700000 -999.000000 3.900000 200.000000 87.000000 10.000000 
0.008000 0.500000 0.038000 0.028000 62.000000 36.000000 2.800000 -999.000000 2.400000 270.000000 87.000000 10.000000 
0.007000 0.600000 0.042000 0.024000 63.000000 38.000000 4.400000 0.000000 2.100000 230.000000 81.000000 10.000000 
0.008000 0.500000 0.043000 0.025000 68.000000 45.000000 4.200000 -999.000000 3.800000 270.000000 77.000000 8.000000 
0.007000 0.600000 0.038000 0.031000 70.000000 46.000000 4.100000 -999.000000 2.600000 250.000000 79.000000 9.000000 
0.007000 0.600000 0.041000 0.031000 74.000000 50.000000 4.600000 0.000000 2.400000 270.000000 73.000000 8.000000 
0.007000 0.500000 0.046000 0.028000 77.000000 54.000000 4.200000 -999.000000 3.400000 250.000000 78.000000 6.000000 
0.006000 0.500000 0.046000 0.026000 80.000000 57.000000 3.400000 -999.000000 4.300000 270.000000 83.000000 10.000000 
0.005000 0.500000 0.044000 0.027000 70.000000 49.000000 3.200000 -999.000000 5.300000 270.000000 82.000000 10.000000 
0.005000 0.600000 0.043000 0.028000 62.000000 46.000000 3.100000 -999.000000 3.700000 270.000000 85.000000 -999.000000 
0.004000 0.600000 0.043000 0.028000 52.000000 44.000000 3.000000 -999.000000 3.200000 270.000000 87.000000 -999.000000 
0.004000 0.600000 0.036000 0.034000 55.000000 45.000000 2.800000 -999.000000 3.000000 270.000000 86.000000 8.000000 
0.004000 0.700000 0.031000 0.040000 61.000000 47.000000 2.900000 -999.000000 4.100000 290.000000 85.000000 -999.000000 
0.005000 0.700000 0.026000 0.042000 72.000000 52.000000 2.800000 -999.000000 3.700000 290.000000 82.000000 -999.000000 
0.004000 0.600000 0.042000 0.025000 64.000000 56.000000 2.600000 -999.000000 4.300000 290.000000 85.000000 8.000000 
0.004000 0.600000 0.049000 0.015000 66.000000 52.000000 2.600000 -999.000000 4.800000 290.000000 88.000000 -999.000000 
0.004000 0.600000 0.048000 0.014000 64.000000 51.000000 2.700000 -999.000000 4.600000 290.000000 90.000000 -999.000000 
0.004000 0.600000 0.039000 0.020000 69.000000 52.000000 2.300000 -999.000000 3.100000 290.000000 79.000000 0.000000 
0.004000 0.600000 0.040000 0.019000 66.000000 52.000000 2.200000 -999.000000 4.600000 290.000000 80.000000 0.000000 
0.004000 0.600000 0.035000 0.025000 66.000000 53.000000 2.100000 -999.000000 3.400000 290.000000 73.000000 0.000000 
0.004000 0.600000 0.029000 0.034000 67.000000 51.000000 1.600000 -999.000000 2.000000 320.000000 80.000000 0.000000 
0.004000 0.600000 0.022000 0.045000 69.000000 52.000000 0.300000 -999.000000 1.900000 320.000000 87.000000 5.000000 
0.004000 0.600000 0.030000 0.036000 63.000000 46.000000 0.000000 -999.000000 1.600000 340.000000 88.000000 6.000000 
0.005000 0.600000 0.031000 0.034000 58.000000 47.000000 1.400000 -999.000000 2.000000 20.000000 78.000000 0.000000 
0.005000 0.600000 0.038000 0.024000 63.000000 45.000000 2.600000 -999.000000 1.700000 360.000000 65.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 3.300000 -999.000000 1.800000 320.000000 67.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 3.300000 -999.000000 3.200000 290.000000 65.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 3.800000 -999.000000 4.200000 290.000000 60.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 5.000000 -999.000000 3.000000 290.000000 53.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 4.700000 -999.000000 4.700000 290.000000 51.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 4.900000 -999.000000 4.300000 270.000000 41.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 5.000000 -999.000000 3.900000 290.000000 46.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 4.000000 -999.000000 3.000000 290.000000 48.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 2.600000 -999.000000 2.900000 290.000000 56.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 2.400000 -999.000000 2.300000 290.000000 55.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 2.300000 -999.000000 3.100000 290.000000 55.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 1.900000 -999.000000 4.300000 270.000000 71.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 2.100000 -999.000000 5.500000 250.000000 76.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 2.400000 -999.000000 7.000000 250.000000 78.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 2.700000 -999.000000 6.000000 250.000000 62.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 2.700000 -999.000000 5.300000 250.000000 70.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 2.900000 -999.000000 5.100000 250.000000 68.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 2.800000 -999.000000 5.100000 230.000000 73.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 3.000000 -999.000000 5.500000 230.000000 69.000000 0.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 2.900000 -999.000000 3.200000 200.000000 70.000000 3.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 2.800000 -999.000000 1.700000 160.000000 73.000000 2.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 3.800000 -999.000000 1.100000 140.000000 73.000000 2.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 4.900000 -999.000000 1.200000 180.000000 69.000000 4.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 6.100000 -999.000000 1.100000 160.000000 64.000000 4.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 7.700000 -999.000000 1.800000 200.000000 58.000000 4.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 8.300000 -999.000000 1.500000 200.000000 58.000000 6.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 8.700000 -999.000000 2.300000 200.000000 60.000000 6.000000 
-999.000000 -999.000000 -999.000000 -999.000000 -999.000000 -999.000000 7.800000 -999.000000 4.500000 200.000000 58.000000 7.000000 
-999.000000 -999.000000 -999.000000 -999.000000 91.000000 60.000000 8.200000 -999.000000 3.200000 200.000000 54.000000 8.000000 
0.009000 0.600000 0.040000 0.045000 78.000000 47.000000 7.600000 -999.000000 3.000000 200.000000 46.000000 9.000000 
0.007000 0.600000 0.034000 0.049000 87.000000 54.000000 6.500000 -999.000000 3.800000 200.000000 66.000000 9.000000 
0.007000 0.600000 0.020000 0.059000 75.000000 45.000000 5.300000 -999.000000 4.300000 200.000000 81.000000 10.000000 
0.007000 0.500000 0.012000 0.060000 58.000000 34.000000 4.600000 -999.000000 4.100000 200.000000 82.000000 -999.000000 
0.009000 0.600000 0.019000 0.051000 48.000000 25.000000 4.400000 -999.000000 5.300000 200.000000 86.000000 -999.000000 
0.008000 0.600000 0.013000 0.057000 47.000000 27.000000 4.400000 -999.000000 5.200000 200.000000 85.000000 8.000000 
0.008000 0.500000 0.013000 0.055000 48.000000 27.000000 4.400000 -999.000000 6.000000 230.000000 80.000000 -999.000000 
0.007000 0.500000 0.027000 0.036000 44.000000 27.000000 4.200000 -999.000000 5.800000 230.000000 80.000000 -999.000000 
0.006000 0.500000 0.021000 0.039000 44.000000 27.000000 4.500000 -999.000000 5.800000 230.000000 70.000000 8.000000 
0.006000 0.600000 0.009000 0.052000 47.000000 31.000000 5.000000 -999.000000 6.500000 230.000000 59.000000 -999.000000 
0.006000 0.600000 0.004000 0.058000 52.000000 36.000000 4.700000 -999.000000 5.200000 230.000000 60.000000 -999.000000 
0.006000 0.600000 0.006000 0.055000 53.000000 37.000000 4.600000 -999.000000 6.200000 230.000000 65.000000 8.000000 
0.006000 0.600000 0.004000 0.057000 55.000000 37.000000 5.300000 -999.000000 4.600000 270.000000 45.000000 8.000000 
0.005000 0.600000 0.008000 0.050000 56.000000 37.000000 5.200000 -999.000000 3.900000 250.000000 49.000000 6.000000 
0.006000 0.600000 0.005000 0.061000 59.000000 40.000000 4.600000 -999.000000 3.200000 200.000000 68.000000 6.000000 
0.006000 0.700000 0.005000 0.062000 59.000000 40.000000 4.500000 -999.000000 2.700000 200.000000 73.000000 0.000000 
0.006000 0.900000 0.006000 0.068000 67.000000 43.000000 5.000000 -999.000000 2.800000 180.000000 74.000000 0.000000 
0.007000 0.900000 0.008000 0.067000 80.000000 50.000000 5.800000 -999.000000 2.700000 200.000000 76.000000 0.000000 
0.008000 0.800000 0.010000 0.069000 82.000000 53.000000 6.600000 -999.000000 2.500000 200.000000 76.000000 0.000000 
0.009000 0.700000 0.020000 0.061000 85.000000 54.000000 7.800000 -999.000000 2.900000 200.000000 70.000000 0.000000 
0.011000 0.700000 0.025000 0.067000 100.000000 66.000000 8.000000 -999.000000 4.200000 200.000000 72.000000 0.000000 
0.013000 0.700000 0.038000 0.057000 115.000000 74.000000 8.300000 -999.000000 5.400000 200.000000 70.000000 0.000000 
0.009000 0.600000 0.052000 0.037000 93.000000 60.000000 9.500000 -999.000000 4.900000 200.000000 40.000000 0.000000 
0.008000 0.500000 0.054000 0.033000 82.000000 49.000000 10.100000 -999.000000 3.400000 230.000000 28.000000 0.000000 
0.010000 0.500000 0.058000 0.033000 74.000000 45.000000 9.800000 -999.000000 5.200000 200.000000 25.000000 0.000000 
0.009000 0.500000 0.053000 0.033000 68.000000 33.000000 9.300000 -999.000000 3.000000 230.000000 16.000000 0.000000 
0.009000 0.500000 0.043000 0.041000 69.000000 37.000000 7.600000 -999.000000 1.500000 200.000000 23.000000 0.000000 
0.008000 0.600000 0.030000 0.057000 70.000000 37.000000 5.700000 -999.000000 1.900000 180.000000 41.000000 -999.000000 
0.016000 0.600000 0.021000 0.067000 69.000000 40.000000 5.100000 -999.000000 3.100000 200.000000 50.000000 -999.000000 
0.022000 0.500000 0.024000 0.053000 61.000000 29.000000 5.000000 -999.000000 2.600000 180.000000 59.000000 0.000000 
0.017000 0.600000 0.007000 0.069000 49.000000 22.000000 4.600000 -999.000000 3.400000 180.000000 66.000000 -999.000000 
0.013000 0.700000 0.004000 0.076000 50.000000 24.000000 4.500000 -999.000000 3.000000 180.000000 71.000000 -999.000000 
0.008000 0.800000 0.003000 0.078000 53.000000 26.000000 5.200000 -999.000000 4.000000 160.000000 67.000000 0.000000 
0.007000 0.900000 0.003000 0.075000 51.000000 23.000000 5.400000 -999.000000 4.500000 160.000000 63.000000 -999.000000 
0.007000 0.800000 0.003000 0.072000 45.000000 23.000000 5.600000 -999.000000 4.100000 160.000000 55.000000 -999.000000 
0.006000 1.000000 0.003000 0.074000 57.000000 32.000000 5.400000 -999.000000 4.700000 140.000000 60.000000 4.000000 
0.005000 1.000000 0.003000 0.071000 62.000000 41.000000 4.500000 -999.000000 4.800000 140.000000 79.000000 3.000000 
0.005000 1.100000 0.003000 0.083000 67.000000 41.000000 3.700000 -999.000000 5.300000 110.000000 87.000000 4.000000 
0.006000 1.100000 0.003000 0.084000 66.000000 40.000000 3.600000 -999.000000 6.400000 110.000000 78.000000 4.000000 
0.006000 1.300000 0.004000 0.083000 70.000000 39.000000 3.700000 -999.000000 6.400000 110.000000 67.000000 3.000000 
0.007000 1.200000 0.005000 0.082000 87.000000 52.000000 4.200000 -999.000000 5.000000 110.000000 69.000000 6.000000 
0.008000 1.100000 0.007000 0.082000 103.000000 61.000000 5.600000 -999.000000 5.200000 110.000000 67.000000 7.000000 
0.008000 0.700000 0.020000 0.066000 86.000000 55.000000 6.900000 -999.000000 5.100000 90.000000 61.000000 7.000000 
0.007000 0.700000 0.022000 0.060000 62.000000 45.000000 7.400000 -999.000000 5.500000 110.000000 46.000000 7.000000 
0.006000 0.600000 0.028000 0.048000 67.000000 45.000000 7.400000 -999.000000 6.000000 110.000000 41.000000 8.000000 
0.006000 0.600000 0.024000 0.056000 57.000000 40.000000 7.600000 -999.000000 4.300000 110.000000 40.000000 8.000000 
0.006000 0.700000 0.020000 0.065000 68.000000 47.000000 8.000000 -999.000000 3.700000 110.000000 50.000000 10.000000 
0.006000 0.700000 0.014000 0.075000 85.000000 53.000000 7.900000 -999.000000 3.300000 140.000000 59.000000 10.000000 
0.007000 0.700000 0.012000 0.076000 86.000000 57.000000 7.300000 -999.000000 3.300000 160.000000 66.000000 10.000000 
0.008000 0.800000 0.007000 0.092000 114.000000 73.000000 7.400000 -999.000000 5.700000 160.000000 71.000000 9.000000 
0.010000 0.900000 0.005000 0.100000 -999.000000 79.000000 7.800000 -999.000000 5.800000 160.000000 72.000000 9.000000 
0.009000 0.900000 0.004000 0.101000 120.000000 78.000000 7.800000 -999.000000 5.500000 160.000000 72.000000 -999.000000 
0.008000 0.900000 0.004000 0.098000 102.000000 65.000000 8.300000 -999.000000 4.700000 160.000000 70.000000 -999.000000 
0.008000 1.200000 0.004000 0.108000 123.000000 78.000000 7.100000 -999.000000 3.900000 140.000000 72.000000 7.000000 
0.009000 1.300000 0.004000 0.109000 120.000000 75.000000 6.200000 -999.000000 4.600000 140.000000 77.000000 -999.000000 
0.008000 1.300000 0.004000 0.111000 119.000000 77.000000 7.300000 -999.000000 5.700000 160.000000 69.000000 -999.000000 
0.008000 1.500000 0.004000 0.109000 109.000000 71.000000 6.800000 -999.000000 5.200000 140.000000 71.000000 8.000000 
0.007000 1.400000 0.003000 0.098000 93.000000 63.000000 7.600000 -999.000000 5.400000 160.000000 68.000000 -999.000000 
0.007000 1.200000 0.003000 0.091000 89.000000 59.000000 6.400000 -999.000000 4.700000 140.000000 73.000000 -999.000000 
0.007000 1.200000 0.003000 0.091000 91.000000 60.000000 6.900000 -999.000000 5.400000 140.000000 72.000000 8.000000 
0.007000 1.100000 0.003000 0.086000 86.000000 59.000000 6.700000 -999.000000 4.100000 110.000000 71.000000 10.000000 
0.007000 1.000000 0.003000 0.083000 85.000000 54.000000 7.200000 -999.000000 5.800000 140.000000 68.000000 10.000000 
0.007000 1.100000 0.003000 0.089000 83.000000 57.000000 7.200000 -999.000000 5.500000 110.000000 69.000000 10.000000 
0.007000 1.200000 0.003000 0.088000 92.000000 59.000000 7.600000 -999.000000 4.800000 90.000000 68.000000 7.000000 
0.007000 1.100000 0.004000 0.082000 91.000000 60.000000 8.300000 -999.000000 5.100000 110.000000 65.000000 7.000000 
0.007000 1.000000 0.005000 0.076000 88.000000 57.000000 8.800000 -999.000000 5.200000 110.000000 64.000000 9.000000 
0.008000 0.800000 0.009000 0.067000 87.000000 60.000000 10.600000 -999.000000 5.700000 110.000000 59.000000 5.000000 
0.008000 0.900000 0.013000 0.068000 88.000000 61.000000 11.700000 -999.000000 3.800000 140.000000 53.000000 8.000000 
0.006000 0.500000 0.035000 0.036000 54.000000 37.000000 14.300000 -999.000000 2.200000 200.000000 44.000000 7.000000 
0.006000 0.600000 0.033000 0.040000 50.000000 38.000000 15.500000 -999.000000 1.700000 200.000000 40.000000 4.000000 
0.005000 0.600000 0.042000 0.039000 59.000000 42.000000 15.000000 -999.000000 3.300000 200.000000 42.000000 0.000000 
0.005000 0.500000 0.051000 0.027000 34.000000 19.000000 14.000000 -999.000000 3.100000 230.000000 50.000000 0.000000 
0.004000 0.400000 0.054000 0.022000 28.000000 11.000000 13.300000 -999.000000 3.900000 230.000000 54.000000 0.000000 
0.004000 0.500000 0.048000 0.025000 40.000000 25.000000 12.700000 -999.000000 3.400000 270.000000 57.000000 0.000000 
0.004000 0.500000 0.038000 0.033000 42.000000 28.000000 9.100000 -999.000000 3.300000 290.000000 71.000000 0.000000 
0.004000 0.600000 0.037000 0.037000 52.000000 36.000000 6.800000 -999.000000 3.200000 290.000000 83.000000 -999.000000 
0.005000 0.600000 0.031000 0.042000 63.000000 42.000000 6.000000 -999.000000 2.000000 340.000000 87.000000 -999.000000 
0.005000 0.600000 0.029000 0.044000 57.000000 39.000000 6.000000 -999.000000 1.700000 20.000000 86.000000 5.000000 
0.005000 0.600000 0.025000 0.050000 63.000000 45.000000 5.900000 -999.000000 2.100000 360.000000 93.000000 -999.000000 
0.005000 0.600000 0.027000 0.043000 67.000000 48.000000 5.900000 -999.000000 2.100000 340.000000 92.000000 -999.000000 
0.005000 0.700000 0.016000 0.053000 75.000000 50.000000 5.300000 -999.000000 1.300000 340.000000 93.000000 4.000000 
0.005000 0.700000 0.019000 0.045000 78.000000 55.000000 4.400000 -999.000000 1.900000 340.000000 94.000000 10.000000 
0.004000 0.600000 0.029000 0.029000 75.000000 52.000000 2.800000 -999.000000 2.000000 320.000000 96.000000 10.000000 
0.004000 0.600000 0.032000 0.022000 68.000000 46.000000 2.700000 -999.000000 1.400000 360.000000 96.000000 10.000000 
0.004000 0.600000 0.035000 0.021000 73.000000 47.000000 2.700000 -999.000000 2.000000 320.000000 97.000000 10.000000 
0.004000 0.600000 0.029000 0.029000 71.000000 49.000000 2.900000 -999.000000 1.300000 340.000000 97.000000 10.000000 
0.004000 0.700000 0.010000 0.050000 74.000000 50.000000 3.200000 -999.000000 2.500000 320.000000 97.000000 10.000000 
0.004000 0.700000 0.009000 0.055000 77.000000 51.000000 3.400000 -999.000000 1.900000 320.000000 97.000000 10.000000 
0.005000 0.700000 0.016000 0.048000 78.000000 49.000000 3.100000 -999.000000 2.000000 320.000000 97.000000 3.000000 
