SO2 CO O3 NO2 PM10 PM2.5 T2 precip ws wd humid cl 
0.002100 0.200000 0.035000 0.002400 7.000000 -999.000000 -2.900000 -999.000000 20.400000 340.000000 100.000000 -999.000000 
0.001900 0.200000 0.033000 0.002800 20.000000 9.000000 -3.900000 0.000000 19.000000 320.000000 90.000000 -999.000000 
0.002000 0.200000 0.032000 0.002900 16.000000 11.000000 -3.400000 -999.000000 18.500000 320.000000 77.000000 -999.000000 
0.002800 0.200000 0.031000 0.003700 11.000000 9.000000 -5.200000 -999.000000 21.500000 320.000000 93.000000 -999.000000 
0.003800 0.200000 0.029000 0.004900 23.000000 10.000000 -4.200000 0.000000 20.200001 340.000000 95.000000 -999.000000 
0.004100 0.300000 0.030000 0.004900 23.000000 11.000000 -3.600000 -999.000000 18.200001 320.000000 77.000000 -999.000000 
0.003300 0.200000 0.033000 0.003600 29.000000 17.000000 -3.500000 -999.000000 17.200001 290.000000 78.000000 -999.000000 
0.003100 0.200000 0.033000 0.003200 26.000000 18.000000 -4.300000 0.000000 18.400000 320.000000 96.000000 -999.000000 
0.003000 0.200000 0.033000 0.003000 26.000000 16.000000 -4.800000 -999.000000 23.400000 320.000000 97.000000 -999.000000 
0.003100 0.200000 0.034000 0.002700 17.000000 16.000000 -4.800000 -999.000000 22.000000 320.000000 98.000000 -999.000000 
0.003100 0.200000 0.033000 0.002900 17.000000 11.000000 -4.800000 0.000000 19.299999 320.000000 93.000000 -999.000000 
0.003000 0.200000 0.033000 0.002900 26.000000 11.000000 -5.500000 -999.000000 20.100000 320.000000 94.000000 -999.000000 
0.002500 0.200000 0.034000 0.002400 18.000000 10.000000 -5.800000 -999.000000 20.400000 320.000000 96.000000 -999.000000 
0.002200 0.200000 0.034000 0.002100 17.000000 7.000000 -5.300000 0.000000 22.500000 320.000000 92.000000 -999.000000 
0.002100 0.200000 0.034000 0.001900 13.000000 6.000000 -5.700000 -999.000000 18.799999 320.000000 93.000000 -999.000000 
0.002100 0.100000 0.035000 0.001800 21.000000 3.000000 -5.700000 -999.000000 20.700001 320.000000 95.000000 -999.000000 
0.001900 0.100000 0.035000 0.001700 14.000000 2.000000 -4.800000 0.000000 21.100000 320.000000 94.000000 -999.000000 
0.002000 0.200000 0.035000 0.001800 13.000000 4.000000 -5.300000 -999.000000 21.700001 320.000000 93.000000 -999.000000 
0.002300 0.200000 0.036000 0.001800 28.000000 -999.000000 -4.500000 -999.000000 24.299999 320.000000 90.000000 -999.000000 
0.002100 0.200000 0.036000 0.001700 22.000000 -999.000000 -3.900000 0.000000 25.500000 340.000000 69.000000 -999.000000 
0.002000 0.200000 0.036000 0.001800 19.000000 -999.000000 -4.100000 -999.000000 26.799999 320.000000 78.000000 -999.000000 
0.001700 0.200000 0.036000 0.001800 16.000000 3.000000 -3.100000 -999.000000 24.100000 320.000000 87.000000 -999.000000 
0.001800 0.200000 0.037000 0.002000 14.000000 5.000000 -2.500000 0.000000 24.400000 340.000000 78.000000 -999.000000 
0.001600 0.200000 0.038000 0.002000 24.000000 5.000000 -3.200000 -999.000000 24.200001 340.000000 87.000000 -999.000000 
0.001800 0.200000 0.038000 0.002300 31.000000 6.000000 -2.300000 -999.000000 24.600000 320.000000 95.000000 -999.000000 
0.001800 0.200000 0.038000 0.002200 34.000000 6.000000 -2.200000 1.300000 21.799999 340.000000 91.000000 -999.000000 
0.002700 0.200000 0.038000 0.002300 34.000000 7.000000 -1.000000 -999.000000 19.500000 340.000000 73.000000 -999.000000 
0.003400 0.300000 0.036000 0.003300 55.000000 16.000000 -0.800000 -999.000000 18.900000 320.000000 67.000000 -999.000000 
0.003600 0.300000 0.036000 0.003200 70.000000 15.000000 -0.500000 0.500000 17.100000 340.000000 78.000000 -999.000000 
0.003500 0.200000 0.036000 0.003000 83.000000 17.000000 -0.300000 -999.000000 19.200001 320.000000 75.000000 -999.000000 
0.003200 0.200000 0.035000 0.003100 86.000000 18.000000 -0.800000 -999.000000 17.700001 320.000000 86.000000 -999.000000 
0.003400 0.200000 0.035000 0.003100 93.000000 17.000000 -0.200000 0.600000 17.700001 320.000000 71.000000 -999.000000 
0.003400 0.200000 0.035000 0.002900 92.000000 15.000000 0.400000 -999.000000 16.799999 320.000000 67.000000 -999.000000 
0.003400 0.200000 0.035000 0.002700 92.000000 18.000000 0.600000 -999.000000 18.299999 320.000000 63.000000 -999.000000 
0.003300 0.200000 0.036000 0.002400 103.000000 13.000000 0.200000 0.100000 15.700000 320.000000 79.000000 -999.000000 
0.003000 0.200000 0.036000 0.002200 93.000000 12.000000 -0.400000 -999.000000 18.500000 340.000000 88.000000 -999.000000 
0.002800 0.200000 0.037000 0.002200 86.000000 11.000000 0.400000 -999.000000 17.200001 320.000000 82.000000 -999.000000 
0.003200 0.200000 0.037000 0.002100 88.000000 12.000000 0.200000 0.700000 15.000000 320.000000 79.000000 -999.000000 
0.003300 0.200000 0.036000 0.002100 84.000000 16.000000 0.100000 -999.000000 16.000000 320.000000 91.000000 -999.000000 
0.003300 0.200000 0.037000 0.002100 85.000000 11.000000 0.100000 -999.000000 15.200000 320.000000 94.000000 -999.000000 
0.003300 0.200000 0.037000 0.002100 83.000000 12.000000 0.300000 1.500000 15.300000 320.000000 92.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 87.000000 11.000000 1.900000 -999.000000 14.900000 320.000000 77.000000 -999.000000 
-999.000000 -999.000000 -999.000000 -999.000000 86.000000 11.000000 1.600000 -999.000000 14.500000 320.000000 77.000000 -999.000000 
0.002600 0.200000 0.042000 0.002600 83.000000 11.000000 0.800000 0.500000 14.800000 320.000000 86.000000 -999.000000 
0.002400 0.200000 0.043000 0.002700 78.000000 10.000000 1.400000 -999.000000 14.500000 320.000000 90.000000 -999.000000 
0.002000 0.200000 0.043000 0.002800 72.000000 9.000000 1.500000 -999.000000 13.900000 320.000000 83.000000 -999.000000 
0.002000 0.200000 0.045000 0.002600 83.000000 8.000000 2.000000 1.800000 13.100000 340.000000 89.000000 -999.000000 
0.002300 0.200000 0.046000 0.002400 58.000000 8.000000 2.400000 -999.000000 13.100000 320.000000 72.000000 -999.000000 
0.002400 0.200000 0.046000 0.002400 39.000000 -999.000000 2.700000 -999.000000 13.100000 320.000000 68.000000 -999.000000 
0.002400 0.200000 0.046000 0.002500 39.000000 -999.000000 3.000000 0.000000 12.600000 320.000000 68.000000 -999.000000 
0.002300 0.200000 0.044000 0.003200 39.000000 9.000000 3.200000 -999.000000 11.700000 320.000000 64.000000 -999.000000 
0.002200 0.400000 0.040000 0.004700 43.000000 13.000000 3.200000 -999.000000 8.700000 320.000000 64.000000 -999.000000 
0.002000 0.400000 0.039000 0.005200 38.000000 19.000000 3.700000 0.000000 10.500000 320.000000 67.000000 -999.000000 
0.002800 0.400000 0.040000 0.005800 35.000000 17.000000 3.700000 -999.000000 9.900000 320.000000 65.000000 -999.000000 
0.003200 0.400000 0.040000 0.005700 42.000000 21.000000 3.700000 -999.000000 9.900000 320.000000 69.000000 -999.000000 
0.003900 0.300000 0.039000 0.006000 42.000000 23.000000 3.800000 0.000000 13.700000 290.000000 68.000000 -999.000000 
0.006200 0.400000 0.038000 0.007200 48.000000 21.000000 4.000000 -999.000000 13.200000 290.000000 63.000000 -999.000000 
0.005900 0.400000 0.037000 0.007100 52.000000 29.000000 3.900000 -999.000000 11.600000 290.000000 62.000000 -999.000000 
0.003100 0.300000 0.036000 0.005800 49.000000 24.000000 3.800000 0.000000 12.000000 290.000000 59.000000 -999.000000 
0.003000 0.300000 0.035000 0.006200 34.000000 21.000000 4.100000 -999.000000 11.600000 290.000000 60.000000 -999.000000 
0.004800 0.400000 0.034000 0.007100 47.000000 23.000000 4.200000 -999.000000 10.600000 320.000000 61.000000 -999.000000 
0.006600 0.400000 0.035000 0.007000 54.000000 24.000000 4.500000 -999.000000 12.000000 290.000000 61.000000 -999.000000 
0.009200 0.400000 0.037000 0.007200 72.000000 27.000000 5.100000 -999.000000 13.100000 290.000000 56.000000 -999.000000 
0.011500 0.500000 0.040000 0.008500 90.000000 37.000000 5.200000 -999.000000 12.300000 320.000000 59.000000 -999.000000 
0.013300 0.600000 0.041000 0.010500 101.000000 40.000000 6.100000 -999.000000 12.000000 290.000000 57.000000 -999.000000 
0.013900 0.600000 0.040000 0.012100 99.000000 50.000000 5.800000 -999.000000 10.800000 290.000000 59.000000 -999.000000 
0.015400 0.600000 0.039000 0.013800 96.000000 46.000000 5.900000 -999.000000 11.300000 320.000000 60.000000 -999.000000 
0.011700 0.500000 0.042000 0.013000 103.000000 51.000000 6.600000 -999.000000 10.300000 290.000000 59.000000 -999.000000 
0.010300 0.500000 0.040000 0.013300 94.000000 46.000000 7.000000 -999.000000 9.500000 290.000000 60.000000 -999.000000 
0.009100 0.700000 0.036000 0.018900 81.000000 46.000000 5.900000 -999.000000 8.900000 320.000000 61.000000 -999.000000 
0.004300 0.500000 0.042000 0.010700 89.000000 51.000000 5.400000 -999.000000 10.100000 320.000000 61.000000 -999.000000 
0.004300 0.500000 0.043000 0.007800 42.000000 24.000000 5.700000 -999.000000 9.600000 320.000000 59.000000 -999.000000 
0.005000 0.600000 0.039000 0.010500 57.000000 28.000000 5.600000 -999.000000 10.200000 290.000000 58.000000 -999.000000 
0.005800 0.600000 0.042000 0.009200 64.000000 32.000000 5.700000 -999.000000 9.400000 290.000000 59.000000 -999.000000 
0.006300 0.700000 0.042000 0.009100 72.000000 35.000000 5.700000 -999.000000 9.800000 290.000000 59.000000 -999.000000 
0.006900 0.700000 0.042000 0.008400 78.000000 41.000000 5.800000 -999.000000 9.500000 290.000000 63.000000 -999.000000 
0.006900 0.600000 0.040000 0.008300 83.000000 41.000000 5.900000 -999.000000 9.300000 290.000000 61.000000 -999.000000 
0.007400 0.600000 0.037000 0.009800 80.000000 40.000000 5.600000 -999.000000 8.500000 290.000000 60.000000 -999.000000 
0.005200 0.300000 0.041000 0.005500 88.000000 47.000000 5.600000 -999.000000 7.500000 290.000000 61.000000 -999.000000 
0.003000 0.200000 0.042000 0.003600 47.000000 23.000000 5.800000 -999.000000 8.000000 290.000000 61.000000 -999.000000 
0.002200 0.200000 0.043000 0.002800 29.000000 12.000000 5.900000 -999.000000 7.600000 320.000000 59.000000 -999.000000 
0.002400 0.200000 0.043000 0.002700 20.000000 9.000000 5.600000 -999.000000 7.500000 320.000000 62.000000 -999.000000 
0.002200 0.200000 0.043000 0.002700 16.000000 6.000000 5.600000 -999.000000 5.000000 320.000000 61.000000 -999.000000 
0.002400 0.200000 0.041000 0.003000 21.000000 5.000000 5.700000 -999.000000 3.600000 320.000000 60.000000 -999.000000 
0.002300 0.200000 0.040000 0.004000 26.000000 7.000000 6.000000 -999.000000 5.100000 290.000000 62.000000 -999.000000 
0.002500 0.300000 0.037000 0.006100 40.000000 7.000000 7.100000 -999.000000 2.200000 320.000000 58.000000 -999.000000 
0.002600 0.300000 0.039000 0.004500 48.000000 15.000000 7.700000 -999.000000 3.200000 270.000000 57.000000 -999.000000 
0.002500 0.200000 0.042000 0.003700 40.000000 11.000000 8.000000 -999.000000 4.600000 270.000000 56.000000 -999.000000 
0.002400 0.200000 0.043000 0.003500 40.000000 8.000000 8.300000 -999.000000 3.100000 250.000000 54.000000 -999.000000 
0.002300 0.200000 0.045000 0.003000 21.000000 6.000000 8.600000 -999.000000 3.600000 250.000000 53.000000 -999.000000 
0.002500 0.200000 0.046000 0.002900 28.000000 6.000000 8.300000 -999.000000 4.000000 250.000000 53.000000 -999.000000 
0.002900 0.200000 0.047000 0.003000 22.000000 5.000000 9.000000 -999.000000 2.100000 250.000000 52.000000 -999.000000 
0.002600 0.200000 0.048000 0.003000 24.000000 4.000000 8.800000 -999.000000 4.800000 270.000000 46.000000 -999.000000 
0.002200 0.200000 0.048000 0.002900 26.000000 3.000000 8.500000 -999.000000 5.400000 250.000000 51.000000 -999.000000 
0.001700 0.200000 0.048000 0.002900 21.000000 4.000000 8.300000 -999.000000 4.500000 270.000000 56.000000 -999.000000 
0.001900 0.200000 0.048000 0.002800 18.000000 4.000000 8.400000 -999.000000 3.700000 270.000000 57.000000 -999.000000 
0.002000 0.200000 0.048000 0.002800 12.000000 4.000000 8.500000 -999.000000 2.100000 250.000000 59.000000 -999.000000 
0.001800 0.200000 0.048000 0.002900 9.000000 5.000000 7.700000 0.000000 1.600000 180.000000 71.000000 -999.000000 
0.002100 0.200000 0.047000 0.003400 10.000000 4.000000 7.600000 -999.000000 3.800000 180.000000 73.000000 -999.000000 
0.002300 0.200000 0.047000 0.003500 17.000000 6.000000 7.700000 -999.000000 1.800000 180.000000 71.000000 -999.000000 
0.002300 0.200000 0.046000 0.005100 17.000000 8.000000 5.900000 0.000000 1.600000 110.000000 83.000000 -999.000000 
0.002200 0.200000 0.041000 0.008800 16.000000 7.000000 5.900000 -999.000000 2.600000 110.000000 84.000000 -999.000000 
0.001300 0.300000 0.044000 0.003800 23.000000 5.000000 5.900000 -999.000000 2.800000 110.000000 88.000000 -999.000000 
0.001300 0.200000 0.045000 0.003600 30.000000 7.000000 5.500000 0.300000 1.200000 110.000000 91.000000 -999.000000 
0.001400 0.300000 0.046000 0.003800 18.000000 10.000000 5.600000 -999.000000 2.500000 90.000000 94.000000 -999.000000 
0.001300 0.300000 0.046000 0.004200 24.000000 12.000000 5.200000 -999.000000 2.300000 70.000000 96.000000 -999.000000 
0.001300 0.300000 0.044000 0.004000 37.000000 15.000000 5.900000 0.600000 2.100000 90.000000 96.000000 -999.000000 
0.001400 0.200000 0.044000 0.004400 29.000000 14.000000 5.900000 -999.000000 2.800000 70.000000 96.000000 -999.000000 
0.001800 0.200000 0.045000 0.004000 34.000000 12.000000 6.300000 -999.000000 1.900000 50.000000 97.000000 -999.000000 
0.002100 0.200000 0.045000 0.003900 20.000000 11.000000 7.000000 2.300000 2.800000 70.000000 97.000000 -999.000000 
0.002300 0.200000 0.045000 0.004200 30.000000 11.000000 7.600000 -999.000000 2.800000 50.000000 96.000000 -999.000000 
0.002700 0.200000 0.046000 0.004100 36.000000 8.000000 7.700000 -999.000000 3.600000 70.000000 97.000000 -999.000000 
0.002600 0.200000 0.046000 0.003700 38.000000 7.000000 9.100000 6.500000 0.100000 0.000000 98.000000 -999.000000 
0.002700 0.300000 0.046000 0.004400 34.000000 7.000000 9.600000 -999.000000 0.000000 0.000000 98.000000 -999.000000 
0.002600 0.300000 0.047000 0.004000 40.000000 9.000000 11.300000 -999.000000 0.000000 0.000000 97.000000 -999.000000 
0.002900 0.300000 0.047000 0.004200 40.000000 11.000000 10.500000 8.400000 2.900000 20.000000 99.000000 -999.000000 
0.002800 0.300000 0.048000 0.004200 39.000000 10.000000 10.500000 -999.000000 2.600000 20.000000 99.000000 -999.000000 
0.002500 0.300000 0.048000 0.004200 30.000000 12.000000 10.700000 -999.000000 0.000000 0.000000 99.000000 -999.000000 
0.002500 0.300000 0.049000 0.004000 30.000000 16.000000 10.500000 8.700000 1.300000 360.000000 99.000000 -999.000000 
0.002500 0.400000 0.048000 0.004300 34.000000 14.000000 10.100000 -999.000000 4.700000 20.000000 99.000000 -999.000000 
0.002700 0.400000 0.048000 0.004500 20.000000 20.000000 8.800000 -999.000000 7.400000 50.000000 100.000000 -999.000000 
0.004800 0.600000 0.047000 0.006600 33.000000 26.000000 8.800000 1.800000 8.100000 50.000000 98.000000 -999.000000 
0.004400 0.600000 0.048000 0.006100 62.000000 38.000000 8.900000 -999.000000 5.600000 50.000000 96.000000 -999.000000 
0.003700 0.500000 0.049000 0.004900 49.000000 31.000000 8.500000 -999.000000 6.200000 50.000000 95.000000 -999.000000 
0.004500 0.600000 0.051000 0.005700 36.000000 26.000000 8.200000 0.500000 7.200000 50.000000 97.000000 -999.000000 
0.006900 0.700000 0.047000 0.007800 53.000000 40.000000 8.200000 -999.000000 8.300000 50.000000 93.000000 -999.000000 
0.005100 0.600000 0.048000 0.006200 83.000000 49.000000 7.700000 -999.000000 7.400000 50.000000 94.000000 -999.000000 
0.004900 0.600000 0.045000 0.006500 75.000000 42.000000 7.800000 0.600000 6.700000 50.000000 94.000000 -999.000000 
0.005500 0.600000 0.044000 0.006600 71.000000 43.000000 7.700000 -999.000000 6.600000 70.000000 95.000000 -999.000000 
0.006500 0.700000 0.042000 0.007200 63.000000 46.000000 7.700000 -999.000000 7.000000 50.000000 94.000000 -999.000000 
0.006300 0.700000 0.041000 0.007300 86.000000 52.000000 7.500000 1.400000 6.900000 50.000000 95.000000 -999.000000 
0.006900 0.700000 0.041000 0.007500 84.000000 53.000000 7.400000 -999.000000 8.400000 50.000000 95.000000 -999.000000 
0.005900 0.800000 0.040000 0.008100 86.000000 54.000000 7.500000 -999.000000 7.300000 50.000000 94.000000 -999.000000 
0.005700 0.700000 0.041000 0.008300 94.000000 58.000000 7.800000 1.900000 6.700000 50.000000 93.000000 -999.000000 
0.005800 0.700000 0.042000 0.008500 111.000000 53.000000 8.000000 -999.000000 5.200000 70.000000 93.000000 -999.000000 
0.006100 0.700000 0.042000 0.009000 107.000000 49.000000 8.300000 -999.000000 4.300000 70.000000 94.000000 -999.000000 
0.006800 0.800000 0.041000 0.009700 100.000000 50.000000 9.700000 1.700000 0.900000 340.000000 93.000000 -999.000000 
0.007100 0.800000 0.043000 0.009600 98.000000 56.000000 9.600000 -999.000000 4.800000 340.000000 94.000000 -999.000000 
0.007000 0.700000 0.044000 0.009000 95.000000 55.000000 8.900000 -999.000000 5.000000 50.000000 96.000000 -999.000000 
0.007000 0.700000 0.047000 0.008300 89.000000 52.000000 9.200000 2.500000 6.100000 20.000000 96.000000 -999.000000 
0.006700 0.600000 0.049000 0.008100 86.000000 51.000000 7.900000 -999.000000 6.200000 20.000000 97.000000 -999.000000 
0.006400 0.600000 0.052000 0.007700 80.000000 46.000000 7.200000 -999.000000 9.500000 20.000000 97.000000 -999.000000 
0.005800 0.600000 0.053000 0.007000 79.000000 44.000000 7.100000 1.000000 7.200000 20.000000 95.000000 -999.000000 
0.005800 0.500000 0.053000 0.006600 64.000000 41.000000 7.200000 -999.000000 6.900000 20.000000 94.000000 -999.000000 
0.005700 0.500000 0.052000 0.005700 73.000000 38.000000 6.900000 -999.000000 6.400000 20.000000 94.000000 -999.000000 
0.004800 0.400000 0.050000 0.004900 58.000000 33.000000 7.000000 0.000000 9.200000 50.000000 91.000000 -999.000000 
0.004200 0.300000 0.048000 0.004300 48.000000 23.000000 7.600000 -999.000000 8.500000 360.000000 93.000000 -999.000000 
0.004100 0.400000 0.048000 0.004400 44.000000 18.000000 7.500000 -999.000000 8.600000 360.000000 91.000000 -999.000000 
0.004000 0.400000 0.045000 0.004600 50.000000 21.000000 7.400000 0.000000 4.700000 20.000000 91.000000 -999.000000 
0.003700 0.300000 0.045000 0.004300 44.000000 23.000000 7.300000 -999.000000 5.300000 50.000000 92.000000 -999.000000 
0.004000 0.300000 0.041000 0.004500 40.000000 20.000000 7.600000 -999.000000 6.800000 360.000000 90.000000 -999.000000 
0.003900 0.300000 0.040000 0.004600 38.000000 19.000000 7.800000 -999.000000 6.900000 360.000000 87.000000 -999.000000 
0.003500 0.300000 0.040000 0.004300 30.000000 16.000000 7.300000 -999.000000 6.300000 20.000000 87.000000 -999.000000 
0.003300 0.300000 0.039000 0.004300 29.000000 18.000000 7.100000 -999.000000 5.800000 360.000000 90.000000 -999.000000 
0.003300 0.300000 0.038000 0.004700 27.000000 15.000000 6.800000 0.000000 4.600000 20.000000 89.000000 -999.000000 
0.003300 0.300000 0.038000 0.004800 29.000000 15.000000 7.200000 -999.000000 5.500000 20.000000 86.000000 -999.000000 
0.003300 0.300000 0.038000 0.004400 37.000000 19.000000 7.200000 -999.000000 6.400000 360.000000 88.000000 -999.000000 
0.003500 0.300000 0.038000 0.004400 36.000000 19.000000 6.900000 -999.000000 8.400000 20.000000 88.000000 -999.000000 
0.004000 0.300000 0.038000 0.004800 37.000000 16.000000 7.100000 -999.000000 7.000000 20.000000 88.000000 -999.000000 
0.004400 0.300000 0.039000 0.004600 45.000000 20.000000 7.300000 -999.000000 6.700000 20.000000 86.000000 -999.000000 
0.004800 0.300000 0.039000 0.005000 37.000000 17.000000 7.500000 -999.000000 6.500000 20.000000 86.000000 -999.000000 
0.004600 0.300000 0.039000 0.005300 43.000000 20.000000 7.400000 -999.000000 8.200000 360.000000 83.000000 -999.000000 
0.004200 0.300000 0.040000 0.005600 40.000000 17.000000 7.700000 -999.000000 7.300000 360.000000 83.000000 -999.000000 
0.004100 0.300000 0.041000 0.005700 40.000000 20.000000 7.800000 -999.000000 7.000000 360.000000 81.000000 -999.000000 
0.004000 0.300000 0.042000 0.005400 42.000000 17.000000 7.600000 -999.000000 7.400000 360.000000 78.000000 -999.000000 
0.003700 0.300000 0.042000 0.005800 43.000000 21.000000 7.800000 -999.000000 8.000000 360.000000 76.000000 -999.000000 
0.003700 0.300000 0.042000 0.005000 43.000000 18.000000 7.400000 -999.000000 7.200000 360.000000 77.000000 -999.000000 
0.003900 0.300000 0.041000 0.005200 35.000000 18.000000 7.100000 -999.000000 6.800000 360.000000 78.000000 -999.000000 
0.003400 0.300000 0.040000 0.004400 43.000000 15.000000 7.200000 -999.000000 6.500000 360.000000 79.000000 -999.000000 
0.003200 0.300000 0.040000 0.004100 31.000000 18.000000 6.800000 -999.000000 7.700000 360.000000 77.000000 -999.000000 
0.003200 0.300000 0.039000 0.004000 26.000000 14.000000 6.600000 -999.000000 7.100000 340.000000 77.000000 -999.000000 
0.003800 0.300000 0.037000 0.004600 25.000000 13.000000 6.200000 -999.000000 7.100000 360.000000 70.000000 -999.000000 
0.004100 0.300000 0.036000 0.005100 22.000000 11.000000 6.000000 -999.000000 7.900000 360.000000 68.000000 -999.000000 
0.004000 0.300000 0.036000 0.005200 33.000000 16.000000 5.900000 -999.000000 7.900000 360.000000 73.000000 -999.000000 
0.004300 0.300000 0.035000 0.005700 32.000000 19.000000 5.200000 -999.000000 11.100000 340.000000 77.000000 -999.000000 
0.004700 0.300000 0.035000 0.006400 42.000000 19.000000 4.800000 -999.000000 10.300000 340.000000 72.000000 -999.000000 
0.004600 0.300000 0.035000 0.006200 30.000000 19.000000 4.800000 -999.000000 9.000000 360.000000 71.000000 -999.000000 
0.004100 0.300000 0.037000 0.005100 37.000000 22.000000 4.800000 -999.000000 10.000000 360.000000 72.000000 -999.000000 
0.003000 0.200000 0.041000 0.003400 36.000000 22.000000 4.500000 -999.000000 9.500000 360.000000 72.000000 -999.000000 
0.002100 0.200000 0.042000 0.002500 14.000000 7.000000 4.400000 -999.000000 8.600000 360.000000 70.000000 -999.000000 
0.002000 0.200000 0.042000 0.002400 13.000000 6.000000 4.600000 -999.000000 8.100000 360.000000 71.000000 -999.000000 
0.002100 0.200000 0.042000 0.002500 32.000000 4.000000 4.700000 -999.000000 8.300000 340.000000 73.000000 -999.000000 
0.001800 0.200000 0.043000 0.002300 17.000000 5.000000 4.800000 -999.000000 7.200000 360.000000 74.000000 -999.000000 
0.001800 0.200000 0.043000 0.002300 23.000000 2.000000 4.900000 -999.000000 9.300000 360.000000 70.000000 -999.000000 
0.002200 0.200000 0.042000 0.002500 30.000000 1.000000 4.900000 -999.000000 11.400000 340.000000 72.000000 -999.000000 
0.002200 0.200000 0.042000 0.002400 27.000000 3.000000 4.600000 -999.000000 9.700000 340.000000 70.000000 -999.000000 
0.002800 0.200000 0.043000 0.002500 23.000000 4.000000 4.200000 -999.000000 8.400000 360.000000 70.000000 -999.000000 
0.002900 0.200000 0.043000 0.002600 24.000000 5.000000 4.800000 -999.000000 9.500000 360.000000 73.000000 -999.000000 
0.003100 0.200000 0.044000 0.002900 20.000000 5.000000 4.700000 -999.000000 12.100000 340.000000 74.000000 -999.000000 
0.002900 0.200000 0.045000 0.003100 21.000000 6.000000 4.100000 -999.000000 10.300000 360.000000 73.000000 -999.000000 
0.004000 0.300000 0.044000 0.004000 26.000000 10.000000 3.600000 -999.000000 10.700000 340.000000 69.000000 -999.000000 
0.005000 0.300000 0.043000 0.004400 23.000000 13.000000 3.500000 -999.000000 13.000000 340.000000 73.000000 -999.000000 
0.004700 0.300000 0.043000 0.004000 29.000000 19.000000 3.200000 -999.000000 11.600000 340.000000 71.000000 -999.000000 
0.004300 0.300000 0.042000 0.004000 29.000000 12.000000 3.400000 -999.000000 9.600000 360.000000 73.000000 -999.000000 
0.004300 0.300000 0.041000 0.004200 36.000000 15.000000 3.300000 -999.000000 9.000000 360.000000 74.000000 -999.000000 
0.004800 0.300000 0.039000 0.005100 34.000000 11.000000 3.100000 -999.000000 10.600000 340.000000 72.000000 -999.000000 
0.004600 0.300000 0.038000 0.005300 38.000000 17.000000 3.000000 -999.000000 9.900000 360.000000 72.000000 -999.000000 
0.003900 0.300000 0.039000 0.004300 35.000000 25.000000 3.000000 -999.000000 10.300000 360.000000 72.000000 -999.000000 
0.003700 0.300000 0.039000 0.004300 38.000000 17.000000 2.700000 -999.000000 10.400000 360.000000 70.000000 -999.000000 
0.005900 0.300000 0.036000 0.006100 27.000000 19.000000 2.900000 -999.000000 9.900000 360.000000 71.000000 -999.000000 
0.004800 0.300000 0.037000 0.005000 32.000000 21.000000 3.000000 -999.000000 11.400000 360.000000 70.000000 -999.000000 
0.003700 0.200000 0.039000 0.003800 26.000000 16.000000 3.100000 -999.000000 12.900000 340.000000 67.000000 -999.000000 
0.002900 0.200000 0.040000 0.003200 29.000000 10.000000 2.900000 -999.000000 13.400000 340.000000 66.000000 -999.000000 
0.002100 0.200000 0.041000 0.002500 29.000000 12.000000 3.000000 -999.000000 13.000000 340.000000 67.000000 -999.000000 
0.002200 0.200000 0.042000 0.002400 20.000000 11.000000 2.700000 -999.000000 11.800000 360.000000 65.000000 -999.000000 
0.002200 0.200000 0.042000 0.002400 39.000000 9.000000 2.600000 -999.000000 12.600000 340.000000 66.000000 -999.000000 
0.002400 0.200000 0.042000 0.002600 38.000000 8.000000 2.800000 -999.000000 13.100000 340.000000 66.000000 -999.000000 
0.002200 0.200000 0.042000 0.002400 40.000000 4.000000 3.000000 -999.000000 13.600000 340.000000 66.000000 -999.000000 
0.002200 0.200000 0.043000 0.002200 35.000000 4.000000 3.100000 -999.000000 15.600000 340.000000 61.000000 -999.000000 
0.002800 0.200000 0.043000 0.002700 29.000000 6.000000 2.900000 -999.000000 13.300000 340.000000 68.000000 -999.000000 
0.002700 0.200000 0.044000 0.002400 24.000000 6.000000 3.200000 -999.000000 12.900000 340.000000 61.000000 -999.000000 
0.002800 0.200000 0.045000 0.002300 25.000000 9.000000 2.800000 -999.000000 14.300000 340.000000 66.000000 -999.000000 
0.002400 0.200000 0.046000 0.002200 28.000000 9.000000 2.300000 -999.000000 15.600000 340.000000 64.000000 -999.000000 
0.002200 0.200000 0.046000 0.002300 24.000000 6.000000 2.100000 -999.000000 15.400000 340.000000 70.000000 -999.000000 
0.002300 0.200000 0.046000 0.002400 16.000000 8.000000 1.700000 0.000000 15.400000 340.000000 68.000000 -999.000000 
0.002200 0.200000 0.046000 0.002200 10.000000 6.000000 1.900000 -999.000000 13.600000 340.000000 66.000000 -999.000000 
0.002600 0.200000 0.047000 0.002300 7.000000 5.000000 1.800000 -999.000000 16.000000 340.000000 65.000000 -999.000000 
0.003400 0.200000 0.047000 0.002900 7.000000 4.000000 2.100000 -999.000000 13.700000 340.000000 68.000000 -999.000000 
0.003800 0.300000 0.046000 0.003200 27.000000 8.000000 1.800000 -999.000000 15.100000 340.000000 66.000000 -999.000000 
0.004000 0.300000 0.046000 0.003300 30.000000 12.000000 2.200000 -999.000000 17.200001 340.000000 67.000000 -999.000000 
0.003700 0.200000 0.046000 0.002900 39.000000 13.000000 2.200000 -999.000000 14.000000 340.000000 69.000000 -999.000000 
